A,B
"(892.382, 1138.003]","(3.257, 4.513]"
"(473.797, 590.782]","(0.703, 1.019]"
"(80.339, 306.088]","(2.255, 3.257]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(5964.766, 19596.305]","(8.912, 11.055]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(80.339, 306.088]","(0.703, 1.019]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(473.797, 590.782]","(0.173, 0.416]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(306.088, 386.079]","(0.416, 0.703]"
"(892.382, 1138.003]","(1.538, 2.255]"
"(386.079, 473.797]","(1.538, 2.255]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(80.339, 306.088]","(0.703, 1.019]"
"(590.782, 719.079]","(1.538, 2.255]"
"(306.088, 386.079]","(0.173, 0.416]"
"(4380.539, 5964.766]","(6.056, 7.401]"
"(590.782, 719.079]","(0.703, 1.019]"
"(2232.148, 2825.826]","(8.912, 11.055]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(719.079, 892.382]","(2.255, 3.257]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(473.797, 590.782]","(0.416, 0.703]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(80.339, 306.088]","(0.416, 0.703]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(5964.766, 19596.305]","(7.401, 8.912]"
"(2825.826, 3501.01]","(6.056, 7.401]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(306.088, 386.079]","(0.416, 0.703]"
"(2232.148, 2825.826]","(8.912, 11.055]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(80.339, 306.088]","(0.703, 1.019]"
"(386.079, 473.797]","(0.416, 0.703]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(80.339, 306.088]","(0.173, 0.416]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(473.797, 590.782]","(0.703, 1.019]"
"(590.782, 719.079]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(473.797, 590.782]","(0.416, 0.703]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(892.382, 1138.003]","(11.055, 15.333]"
"(719.079, 892.382]","(1.019, 1.538]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(473.797, 590.782]","(-0.001, 0.173]"
"(386.079, 473.797]","(0.416, 0.703]"
"(719.079, 892.382]","(1.538, 2.255]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(719.079, 892.382]","(0.416, 0.703]"
"(892.382, 1138.003]","(1.538, 2.255]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(1.538, 2.255]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(5964.766, 19596.305]","(7.401, 8.912]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(473.797, 590.782]","(0.703, 1.019]"
"(386.079, 473.797]","(0.173, 0.416]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(892.382, 1138.003]","(1.538, 2.255]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(80.339, 306.088]","(0.703, 1.019]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(5964.766, 19596.305]","(11.055, 15.333]"
"(473.797, 590.782]","(1.019, 1.538]"
"(2232.148, 2825.826]","(11.055, 15.333]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(386.079, 473.797]","(0.173, 0.416]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(306.088, 386.079]","(0.416, 0.703]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(80.339, 306.088]","(0.173, 0.416]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(473.797, 590.782]","(0.416, 0.703]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(386.079, 473.797]","(0.703, 1.019]"
"(4380.539, 5964.766]","(4.513, 6.056]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(306.088, 386.079]","(0.173, 0.416]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(473.797, 590.782]","(0.703, 1.019]"
"(386.079, 473.797]","(0.703, 1.019]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(719.079, 892.382]","(1.538, 2.255]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(473.797, 590.782]","(0.173, 0.416]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(386.079, 473.797]","(0.703, 1.019]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(386.079, 473.797]","(0.173, 0.416]"
"(719.079, 892.382]","(1.538, 2.255]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(386.079, 473.797]","(1.019, 1.538]"
"(719.079, 892.382]","(1.538, 2.255]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(306.088, 386.079]","(0.416, 0.703]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(386.079, 473.797]","(0.703, 1.019]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(892.382, 1138.003]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(4380.539, 5964.766]","(6.056, 7.401]"
"(892.382, 1138.003]","(3.257, 4.513]"
"(306.088, 386.079]","(0.173, 0.416]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(386.079, 473.797]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(1.538, 2.255]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(892.382, 1138.003]","(1.019, 1.538]"
"(306.088, 386.079]","(0.173, 0.416]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(719.079, 892.382]","(1.538, 2.255]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(386.079, 473.797]","(0.173, 0.416]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(4380.539, 5964.766]","(6.056, 7.401]"
"(80.339, 306.088]","(0.703, 1.019]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(386.079, 473.797]","(0.416, 0.703]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(590.782, 719.079]","(0.416, 0.703]"
"(80.339, 306.088]","(0.173, 0.416]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(1138.003, 1605.508]","(11.055, 15.333]"
"(386.079, 473.797]","(1.019, 1.538]"
"(473.797, 590.782]","(0.703, 1.019]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(719.079, 892.382]","(3.257, 4.513]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(473.797, 590.782]","(0.173, 0.416]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(719.079, 892.382]","(1.538, 2.255]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(5964.766, 19596.305]","(8.912, 11.055]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(473.797, 590.782]","(0.703, 1.019]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(473.797, 590.782]","(0.416, 0.703]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(719.079, 892.382]","(1.538, 2.255]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(386.079, 473.797]","(0.416, 0.703]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(892.382, 1138.003]","(3.257, 4.513]"
"(719.079, 892.382]","(1.019, 1.538]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(4380.539, 5964.766]","(4.513, 6.056]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(719.079, 892.382]","(3.257, 4.513]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(306.088, 386.079]","(0.416, 0.703]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(4380.539, 5964.766]","(6.056, 7.401]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(386.079, 473.797]","(0.416, 0.703]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(473.797, 590.782]","(0.703, 1.019]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(473.797, 590.782]","(1.019, 1.538]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(386.079, 473.797]","(0.703, 1.019]"
"(590.782, 719.079]","(1.538, 2.255]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(306.088, 386.079]","(0.173, 0.416]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(719.079, 892.382]","(0.703, 1.019]"
"(719.079, 892.382]","(1.538, 2.255]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(306.088, 386.079]","(0.416, 0.703]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(719.079, 892.382]","(2.255, 3.257]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(306.088, 386.079]","(2.255, 3.257]"
"(306.088, 386.079]","(0.173, 0.416]"
"(386.079, 473.797]","(0.703, 1.019]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(306.088, 386.079]","(0.416, 0.703]"
"(719.079, 892.382]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(386.079, 473.797]","(0.416, 0.703]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(473.797, 590.782]","(1.019, 1.538]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(892.382, 1138.003]","(1.019, 1.538]"
"(590.782, 719.079]","(1.019, 1.538]"
"(1138.003, 1605.508]","(4.513, 6.056]"
"(590.782, 719.079]","(1.538, 2.255]"
"(719.079, 892.382]","(1.538, 2.255]"
"(386.079, 473.797]","(0.416, 0.703]"
"(473.797, 590.782]","(0.173, 0.416]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(80.339, 306.088]","(0.173, 0.416]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(80.339, 306.088]","(0.703, 1.019]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(590.782, 719.079]","(0.173, 0.416]"
"(590.782, 719.079]","(0.703, 1.019]"
"(590.782, 719.079]","(1.019, 1.538]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(1138.003, 1605.508]","(4.513, 6.056]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(1605.508, 2232.148]","(11.055, 15.333]"
"(590.782, 719.079]","(0.703, 1.019]"
"(892.382, 1138.003]","(3.257, 4.513]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(719.079, 892.382]","(0.416, 0.703]"
"(306.088, 386.079]","(0.173, 0.416]"
"(892.382, 1138.003]","(3.257, 4.513]"
"(306.088, 386.079]","(0.703, 1.019]"
"(80.339, 306.088]","(0.703, 1.019]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(2825.826, 3501.01]","(4.513, 6.056]"
"(590.782, 719.079]","(1.538, 2.255]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(306.088, 386.079]","(0.173, 0.416]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(80.339, 306.088]","(0.173, 0.416]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(386.079, 473.797]","(0.416, 0.703]"
"(892.382, 1138.003]","(1.538, 2.255]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(80.339, 306.088]","(0.173, 0.416]"
"(473.797, 590.782]","(0.173, 0.416]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(80.339, 306.088]","(0.703, 1.019]"
"(4380.539, 5964.766]","(7.401, 8.912]"
"(306.088, 386.079]","(0.173, 0.416]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(1138.003, 1605.508]","(4.513, 6.056]"
"(386.079, 473.797]","(0.703, 1.019]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(590.782, 719.079]","(1.019, 1.538]"
"(719.079, 892.382]","(0.703, 1.019]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(590.782, 719.079]","(1.019, 1.538]"
"(1138.003, 1605.508]","(6.056, 7.401]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(386.079, 473.797]","(0.703, 1.019]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(1.019, 1.538]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(2825.826, 3501.01]","(6.056, 7.401]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(719.079, 892.382]","(1.019, 1.538]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(473.797, 590.782]","(0.416, 0.703]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(306.088, 386.079]","(1.538, 2.255]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(80.339, 306.088]","(0.416, 0.703]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(473.797, 590.782]","(0.416, 0.703]"
"(590.782, 719.079]","(1.019, 1.538]"
"(80.339, 306.088]","(0.173, 0.416]"
"(473.797, 590.782]","(1.538, 2.255]"
"(386.079, 473.797]","(0.703, 1.019]"
"(719.079, 892.382]","(1.538, 2.255]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(386.079, 473.797]","(0.416, 0.703]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(386.079, 473.797]","(0.416, 0.703]"
"(590.782, 719.079]","(1.538, 2.255]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(386.079, 473.797]","(0.703, 1.019]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(386.079, 473.797]","(0.703, 1.019]"
"(306.088, 386.079]","(0.703, 1.019]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(1.019, 1.538]"
"(719.079, 892.382]","(0.703, 1.019]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(719.079, 892.382]","(1.538, 2.255]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(473.797, 590.782]","(0.416, 0.703]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(590.782, 719.079]","(1.019, 1.538]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(306.088, 386.079]","(0.173, 0.416]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(473.797, 590.782]","(2.255, 3.257]"
"(3501.01, 4380.539]","(15.333, 84.491]"
"(4380.539, 5964.766]","(15.333, 84.491]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(80.339, 306.088]","(0.173, 0.416]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(386.079, 473.797]","(0.703, 1.019]"
"(473.797, 590.782]","(1.538, 2.255]"
"(473.797, 590.782]","(0.416, 0.703]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(2232.148, 2825.826]","(4.513, 6.056]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(590.782, 719.079]","(1.538, 2.255]"
"(892.382, 1138.003]","(3.257, 4.513]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(473.797, 590.782]","(1.019, 1.538]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(590.782, 719.079]","(0.703, 1.019]"
"(5964.766, 19596.305]","(8.912, 11.055]"
"(719.079, 892.382]","(1.019, 1.538]"
"(2232.148, 2825.826]","(11.055, 15.333]"
"(1138.003, 1605.508]","(15.333, 84.491]"
"(590.782, 719.079]","(0.173, 0.416]"
"(473.797, 590.782]","(1.019, 1.538]"
"(4380.539, 5964.766]","(6.056, 7.401]"
"(590.782, 719.079]","(0.703, 1.019]"
"(1138.003, 1605.508]","(4.513, 6.056]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(473.797, 590.782]","(0.416, 0.703]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(590.782, 719.079]","(0.173, 0.416]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(80.339, 306.088]","(0.173, 0.416]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(473.797, 590.782]","(0.416, 0.703]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(719.079, 892.382]","(2.255, 3.257]"
"(2232.148, 2825.826]","(1.019, 1.538]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(2.255, 3.257]"
"(892.382, 1138.003]","(1.019, 1.538]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(386.079, 473.797]","(0.173, 0.416]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(719.079, 892.382]","(1.538, 2.255]"
"(473.797, 590.782]","(0.416, 0.703]"
"(473.797, 590.782]","(2.255, 3.257]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(386.079, 473.797]","(0.416, 0.703]"
"(386.079, 473.797]","(0.173, 0.416]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(719.079, 892.382]","(1.538, 2.255]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(3501.01, 4380.539]","(7.401, 8.912]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(719.079, 892.382]","(2.255, 3.257]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(1138.003, 1605.508]","(11.055, 15.333]"
"(2825.826, 3501.01]","(11.055, 15.333]"
"(3501.01, 4380.539]","(6.056, 7.401]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(590.782, 719.079]","(1.538, 2.255]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(386.079, 473.797]","(1.019, 1.538]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(719.079, 892.382]","(1.538, 2.255]"
"(892.382, 1138.003]","(2.255, 3.257]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(3501.01, 4380.539]","(11.055, 15.333]"
"(590.782, 719.079]","(0.416, 0.703]"
"(590.782, 719.079]","(1.538, 2.255]"
"(306.088, 386.079]","(0.416, 0.703]"
"(473.797, 590.782]","(-0.001, 0.173]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(386.079, 473.797]","(0.703, 1.019]"
"(473.797, 590.782]","(0.703, 1.019]"
"(590.782, 719.079]","(0.703, 1.019]"
"(473.797, 590.782]","(1.019, 1.538]"
"(5964.766, 19596.305]","(7.401, 8.912]"
"(2825.826, 3501.01]","(8.912, 11.055]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(306.088, 386.079]","(0.173, 0.416]"
"(473.797, 590.782]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(306.088, 386.079]","(0.416, 0.703]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(1138.003, 1605.508]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(1605.508, 2232.148]","(8.912, 11.055]"
"(590.782, 719.079]","(0.416, 0.703]"
"(473.797, 590.782]","(0.173, 0.416]"
"(1138.003, 1605.508]","(7.401, 8.912]"
"(306.088, 386.079]","(0.703, 1.019]"
"(590.782, 719.079]","(1.019, 1.538]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(306.088, 386.079]","(0.173, 0.416]"
"(4380.539, 5964.766]","(7.401, 8.912]"
"(306.088, 386.079]","(-0.001, 0.173]"
"(590.782, 719.079]","(1.019, 1.538]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(80.339, 306.088]","(0.703, 1.019]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(2825.826, 3501.01]","(6.056, 7.401]"
"(2825.826, 3501.01]","(6.056, 7.401]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(719.079, 892.382]","(6.056, 7.401]"
"(473.797, 590.782]","(1.019, 1.538]"
"(4380.539, 5964.766]","(11.055, 15.333]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(386.079, 473.797]","(-0.001, 0.173]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(1605.508, 2232.148]","(3.257, 4.513]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(386.079, 473.797]","(0.173, 0.416]"
"(1138.003, 1605.508]","(4.513, 6.056]"
"(590.782, 719.079]","(1.538, 2.255]"
"(1138.003, 1605.508]","(2.255, 3.257]"
"(719.079, 892.382]","(0.703, 1.019]"
"(306.088, 386.079]","(0.173, 0.416]"
"(4380.539, 5964.766]","(8.912, 11.055]"
"(306.088, 386.079]","(0.416, 0.703]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(1605.508, 2232.148]","(6.056, 7.401]"
"(1138.003, 1605.508]","(3.257, 4.513]"
"(2825.826, 3501.01]","(7.401, 8.912]"
"(473.797, 590.782]","(0.173, 0.416]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(892.382, 1138.003]","(1.538, 2.255]"
"(2232.148, 2825.826]","(3.257, 4.513]"
"(2232.148, 2825.826]","(7.401, 8.912]"
"(306.088, 386.079]","(0.416, 0.703]"
"(2232.148, 2825.826]","(8.912, 11.055]"
"(2825.826, 3501.01]","(6.056, 7.401]"
"(1605.508, 2232.148]","(4.513, 6.056]"
"(719.079, 892.382]","(0.416, 0.703]"
"(719.079, 892.382]","(1.538, 2.255]"
"(2232.148, 2825.826]","(6.056, 7.401]"
"(5964.766, 19596.305]","(11.055, 15.333]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(473.797, 590.782]","(1.019, 1.538]"
"(590.782, 719.079]","(1.019, 1.538]"
"(590.782, 719.079]","(1.019, 1.538]"
"(5964.766, 19596.305]","(15.333, 84.491]"
"(590.782, 719.079]","(0.703, 1.019]"
"(80.339, 306.088]","(-0.001, 0.173]"
"(719.079, 892.382]","(1.019, 1.538]"
"(306.088, 386.079]","(0.173, 0.416]"
"(719.079, 892.382]","(0.416, 0.703]"
"(306.088, 386.079]","(0.173, 0.416]"
"(3501.01, 4380.539]","(8.912, 11.055]"
"(4380.539, 5964.766]","(8.912, 11.055]"
