A,B
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(9.234, 84.491]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(1.946, 5.245]"
"(456.426, 822.825]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(822.825, 1850.959]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(1.946, 5.245]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(456.426, 822.825]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(456.426, 822.825]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(9.234, 84.491]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(822.825, 1850.959]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(80.339, 456.426]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(1850.959, 3656.622]","(1.946, 5.245]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(822.825, 1850.959]","(1.946, 5.245]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(822.825, 1850.959]","(0.64, 1.946]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(456.426, 822.825]","(-0.001, 0.64]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(456.426, 822.825]","(0.64, 1.946]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(3656.622, 19596.305]","(9.234, 84.491]"
"(1850.959, 3656.622]","(9.234, 84.491]"
"(822.825, 1850.959]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(1850.959, 3656.622]","(5.245, 9.234]"
"(456.426, 822.825]","(0.64, 1.946]"
"(456.426, 822.825]","(0.64, 1.946]"
"(80.339, 456.426]","(0.64, 1.946]"
"(80.339, 456.426]","(-0.001, 0.64]"
