Z1,Y,T
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(5.427, 6.813]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(5.427, 6.813]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(8.186, 12.067]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(4.304, 8.186]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(-0.122, 1.27]","(8.186, 12.067]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(4.304, 8.186]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(-0.122, 1.27]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(-0.122, 1.27]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(4.304, 8.186]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(4.304, 8.186]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(4.304, 8.186]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(4.304, 8.186]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(4.042, 5.427]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(4.304, 8.186]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(5.427, 6.813]","(0.423, 4.304]",0
"(1.27, 2.656]","(4.304, 8.186]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(5.427, 6.813]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(4.304, 8.186]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(1.27, 2.656]","(4.304, 8.186]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(4.304, 8.186]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(4.304, 8.186]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(4.304, 8.186]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(5.427, 6.813]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(-3.478, 0.423]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(-0.122, 1.27]","(-3.478, 0.423]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(5.427, 6.813]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(-0.122, 1.27]","(-3.478, 0.423]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(5.427, 6.813]","(-3.478, 0.423]",0
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(1.27, 2.656]","(-3.478, 0.423]",1
"(4.042, 5.427]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",1
"(4.042, 5.427]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(1.27, 2.656]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(4.042, 5.427]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",0
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(4.042, 5.427]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(-3.478, 0.423]",1
"(1.27, 2.656]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",0
"(1.27, 2.656]","(0.423, 4.304]",1
"(4.042, 5.427]","(0.423, 4.304]",1
"(5.427, 6.813]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",1
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(0.423, 4.304]",0
"(2.656, 4.042]","(-3.478, 0.423]",0
"(2.656, 4.042]","(4.304, 8.186]",1
"(-0.122, 1.27]","(0.423, 4.304]",1
"(2.656, 4.042]","(-3.478, 0.423]",1
