Z1,Y,T
"(2.844, 3.1]","(-0.668, -0.17]",0
"(-0.465, 1.75]","(1.309, 1.749]",1
"(2.23, 2.58]","(0.917, 1.309]",1
"(3.1, 3.408]","(0.213, 0.57]",0
"(3.408, 3.737]","(1.309, 1.749]",0
"(1.75, 2.23]","(1.749, 2.517]",1
"(-0.465, 1.75]","(0.213, 0.57]",1
"(2.844, 3.1]","(1.749, 2.517]",1
"(2.23, 2.58]","(1.309, 1.749]",0
"(3.1, 3.408]","(1.749, 2.517]",0
"(2.844, 3.1]","(0.917, 1.309]",1
"(3.408, 3.737]","(1.309, 1.749]",0
"(2.23, 2.58]","(-0.17, 0.213]",1
"(2.844, 3.1]","(1.749, 2.517]",1
"(4.217, 6.123]","(-0.17, 0.213]",0
"(3.1, 3.408]","(-0.668, -0.17]",1
"(2.23, 2.58]","(0.213, 0.57]",1
"(2.23, 2.58]","(0.57, 0.917]",1
"(2.23, 2.58]","(-0.17, 0.213]",0
"(1.75, 2.23]","(2.517, 13.091]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(2.844, 3.1]","(0.57, 0.917]",1
"(1.75, 2.23]","(0.917, 1.309]",1
"(2.23, 2.58]","(1.309, 1.749]",1
"(4.217, 6.123]","(1.309, 1.749]",0
"(2.844, 3.1]","(1.309, 1.749]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(-0.465, 1.75]","(1.309, 1.749]",1
"(2.23, 2.58]","(0.917, 1.309]",0
"(1.75, 2.23]","(2.517, 13.091]",1
"(3.408, 3.737]","(2.517, 13.091]",1
"(3.408, 3.737]","(2.517, 13.091]",1
"(1.75, 2.23]","(1.749, 2.517]",1
"(4.217, 6.123]","(-0.17, 0.213]",0
"(2.58, 2.844]","(1.749, 2.517]",1
"(2.23, 2.58]","(1.309, 1.749]",1
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(1.749, 2.517]",1
"(4.217, 6.123]","(1.309, 1.749]",0
"(3.408, 3.737]","(-2.6519999999999997, -0.668]",0
"(2.844, 3.1]","(0.917, 1.309]",0
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",1
"(1.75, 2.23]","(1.749, 2.517]",0
"(3.408, 3.737]","(0.213, 0.57]",0
"(3.408, 3.737]","(2.517, 13.091]",1
"(1.75, 2.23]","(1.749, 2.517]",1
"(2.844, 3.1]","(0.57, 0.917]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(-0.465, 1.75]","(0.57, 0.917]",1
"(2.58, 2.844]","(-0.668, -0.17]",0
"(2.58, 2.844]","(0.917, 1.309]",1
"(4.217, 6.123]","(1.309, 1.749]",1
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(2.58, 2.844]","(2.517, 13.091]",1
"(3.408, 3.737]","(1.309, 1.749]",1
"(2.58, 2.844]","(1.309, 1.749]",0
"(3.1, 3.408]","(1.749, 2.517]",1
"(3.737, 4.217]","(1.309, 1.749]",0
"(4.217, 6.123]","(-0.668, -0.17]",0
"(2.58, 2.844]","(0.213, 0.57]",0
"(-0.465, 1.75]","(-0.668, -0.17]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(3.408, 3.737]","(1.749, 2.517]",0
"(2.844, 3.1]","(0.213, 0.57]",0
"(1.75, 2.23]","(1.309, 1.749]",0
"(3.1, 3.408]","(-0.17, 0.213]",1
"(2.844, 3.1]","(0.917, 1.309]",1
"(3.737, 4.217]","(0.917, 1.309]",1
"(2.23, 2.58]","(0.917, 1.309]",0
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(2.23, 2.58]","(-0.668, -0.17]",1
"(2.23, 2.58]","(0.57, 0.917]",1
"(4.217, 6.123]","(0.213, 0.57]",0
"(3.408, 3.737]","(-0.668, -0.17]",0
"(4.217, 6.123]","(-0.668, -0.17]",0
"(1.75, 2.23]","(2.517, 13.091]",1
"(2.844, 3.1]","(0.917, 1.309]",1
"(3.737, 4.217]","(1.309, 1.749]",0
"(3.1, 3.408]","(0.917, 1.309]",0
"(2.58, 2.844]","(2.517, 13.091]",1
"(2.844, 3.1]","(-0.668, -0.17]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(3.1, 3.408]","(1.309, 1.749]",0
"(4.217, 6.123]","(0.213, 0.57]",0
"(3.1, 3.408]","(0.213, 0.57]",0
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(2.23, 2.58]","(2.517, 13.091]",1
"(2.58, 2.844]","(0.917, 1.309]",1
"(4.217, 6.123]","(1.309, 1.749]",0
"(2.58, 2.844]","(1.309, 1.749]",1
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",0
"(4.217, 6.123]","(0.917, 1.309]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(2.844, 3.1]","(1.749, 2.517]",1
"(3.408, 3.737]","(0.213, 0.57]",0
"(4.217, 6.123]","(0.57, 0.917]",0
"(3.1, 3.408]","(-0.17, 0.213]",0
"(2.23, 2.58]","(-0.668, -0.17]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(1.75, 2.23]","(-2.6519999999999997, -0.668]",1
"(-0.465, 1.75]","(2.517, 13.091]",1
"(3.1, 3.408]","(-0.668, -0.17]",0
"(2.844, 3.1]","(0.917, 1.309]",0
"(1.75, 2.23]","(-2.6519999999999997, -0.668]",1
"(3.1, 3.408]","(-2.6519999999999997, -0.668]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(3.408, 3.737]","(0.213, 0.57]",0
"(2.844, 3.1]","(0.57, 0.917]",0
"(3.1, 3.408]","(-0.668, -0.17]",0
"(4.217, 6.123]","(0.917, 1.309]",0
"(1.75, 2.23]","(1.749, 2.517]",1
"(3.1, 3.408]","(0.917, 1.309]",1
"(2.58, 2.844]","(2.517, 13.091]",1
"(3.408, 3.737]","(-0.668, -0.17]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",0
"(2.844, 3.1]","(1.749, 2.517]",1
"(4.217, 6.123]","(0.213, 0.57]",0
"(-0.465, 1.75]","(1.749, 2.517]",1
"(3.1, 3.408]","(0.917, 1.309]",0
"(3.408, 3.737]","(0.57, 0.917]",0
"(3.737, 4.217]","(0.213, 0.57]",0
"(-0.465, 1.75]","(2.517, 13.091]",1
"(3.737, 4.217]","(1.309, 1.749]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(3.408, 3.737]","(2.517, 13.091]",1
"(3.1, 3.408]","(-0.668, -0.17]",0
"(3.1, 3.408]","(0.917, 1.309]",1
"(2.844, 3.1]","(1.309, 1.749]",1
"(1.75, 2.23]","(0.57, 0.917]",1
"(3.1, 3.408]","(0.213, 0.57]",0
"(3.1, 3.408]","(-0.17, 0.213]",0
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(-0.17, 0.213]",0
"(3.1, 3.408]","(-0.668, -0.17]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(3.1, 3.408]","(-0.668, -0.17]",0
"(-0.465, 1.75]","(0.213, 0.57]",0
"(3.408, 3.737]","(0.213, 0.57]",0
"(2.58, 2.844]","(0.917, 1.309]",1
"(3.737, 4.217]","(2.517, 13.091]",1
"(3.408, 3.737]","(0.213, 0.57]",1
"(3.408, 3.737]","(-0.668, -0.17]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(3.1, 3.408]","(1.749, 2.517]",1
"(3.1, 3.408]","(2.517, 13.091]",1
"(4.217, 6.123]","(1.309, 1.749]",0
"(1.75, 2.23]","(-2.6519999999999997, -0.668]",1
"(2.58, 2.844]","(-2.6519999999999997, -0.668]",1
"(2.844, 3.1]","(-0.668, -0.17]",1
"(3.737, 4.217]","(1.309, 1.749]",1
"(4.217, 6.123]","(-0.668, -0.17]",0
"(2.23, 2.58]","(1.749, 2.517]",0
"(2.23, 2.58]","(1.309, 1.749]",1
"(2.23, 2.58]","(1.749, 2.517]",0
"(2.58, 2.844]","(2.517, 13.091]",1
"(3.737, 4.217]","(-0.17, 0.213]",0
"(4.217, 6.123]","(1.749, 2.517]",0
"(2.58, 2.844]","(-0.668, -0.17]",1
"(2.58, 2.844]","(1.749, 2.517]",1
"(3.737, 4.217]","(0.917, 1.309]",0
"(3.408, 3.737]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(2.58, 2.844]","(0.57, 0.917]",0
"(3.408, 3.737]","(-0.17, 0.213]",0
"(3.408, 3.737]","(0.213, 0.57]",0
"(3.1, 3.408]","(0.917, 1.309]",1
"(3.408, 3.737]","(0.57, 0.917]",0
"(3.408, 3.737]","(-2.6519999999999997, -0.668]",0
"(2.58, 2.844]","(0.213, 0.57]",0
"(1.75, 2.23]","(-0.668, -0.17]",1
"(3.737, 4.217]","(0.213, 0.57]",1
"(3.737, 4.217]","(-0.668, -0.17]",0
"(1.75, 2.23]","(0.917, 1.309]",1
"(3.408, 3.737]","(0.57, 0.917]",0
"(3.737, 4.217]","(1.309, 1.749]",1
"(2.58, 2.844]","(0.917, 1.309]",1
"(-0.465, 1.75]","(1.309, 1.749]",1
"(2.844, 3.1]","(0.917, 1.309]",1
"(1.75, 2.23]","(-0.17, 0.213]",1
"(2.58, 2.844]","(-0.17, 0.213]",0
"(4.217, 6.123]","(2.517, 13.091]",1
"(1.75, 2.23]","(-0.17, 0.213]",1
"(3.1, 3.408]","(2.517, 13.091]",1
"(2.58, 2.844]","(1.309, 1.749]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(4.217, 6.123]","(-0.17, 0.213]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(1.75, 2.23]","(-2.6519999999999997, -0.668]",0
"(3.1, 3.408]","(0.213, 0.57]",1
"(3.408, 3.737]","(0.57, 0.917]",1
"(2.58, 2.844]","(-0.668, -0.17]",0
"(2.23, 2.58]","(2.517, 13.091]",1
"(2.58, 2.844]","(0.917, 1.309]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(3.1, 3.408]","(0.57, 0.917]",0
"(3.408, 3.737]","(0.213, 0.57]",0
"(3.1, 3.408]","(0.917, 1.309]",0
"(-0.465, 1.75]","(1.309, 1.749]",1
"(3.408, 3.737]","(0.213, 0.57]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(1.749, 2.517]",1
"(3.1, 3.408]","(1.749, 2.517]",1
"(1.75, 2.23]","(-0.668, -0.17]",1
"(2.844, 3.1]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(-0.17, 0.213]",0
"(2.844, 3.1]","(-0.668, -0.17]",0
"(3.737, 4.217]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(4.217, 6.123]","(0.57, 0.917]",0
"(2.58, 2.844]","(1.749, 2.517]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(2.58, 2.844]","(1.309, 1.749]",1
"(4.217, 6.123]","(0.917, 1.309]",1
"(1.75, 2.23]","(0.213, 0.57]",0
"(4.217, 6.123]","(1.309, 1.749]",0
"(2.23, 2.58]","(2.517, 13.091]",1
"(1.75, 2.23]","(0.57, 0.917]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(3.1, 3.408]","(0.57, 0.917]",1
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(3.408, 3.737]","(1.749, 2.517]",1
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(3.1, 3.408]","(1.309, 1.749]",1
"(4.217, 6.123]","(-0.17, 0.213]",0
"(4.217, 6.123]","(-0.668, -0.17]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(1.75, 2.23]","(-0.17, 0.213]",1
"(2.23, 2.58]","(2.517, 13.091]",1
"(3.1, 3.408]","(0.213, 0.57]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(2.23, 2.58]","(1.309, 1.749]",1
"(3.1, 3.408]","(-0.668, -0.17]",1
"(3.1, 3.408]","(2.517, 13.091]",1
"(2.844, 3.1]","(0.917, 1.309]",0
"(2.58, 2.844]","(-0.17, 0.213]",0
"(1.75, 2.23]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(2.517, 13.091]",1
"(3.737, 4.217]","(2.517, 13.091]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(4.217, 6.123]","(0.917, 1.309]",0
"(2.23, 2.58]","(2.517, 13.091]",1
"(3.1, 3.408]","(1.749, 2.517]",1
"(3.737, 4.217]","(1.309, 1.749]",0
"(2.58, 2.844]","(0.917, 1.309]",0
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(2.23, 2.58]","(2.517, 13.091]",1
"(2.23, 2.58]","(0.57, 0.917]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(2.23, 2.58]","(0.917, 1.309]",1
"(2.23, 2.58]","(1.749, 2.517]",1
"(2.23, 2.58]","(1.749, 2.517]",1
"(2.844, 3.1]","(0.917, 1.309]",1
"(-0.465, 1.75]","(0.213, 0.57]",1
"(2.58, 2.844]","(2.517, 13.091]",1
"(4.217, 6.123]","(0.917, 1.309]",1
"(2.58, 2.844]","(1.749, 2.517]",0
"(2.23, 2.58]","(1.749, 2.517]",1
"(-0.465, 1.75]","(-0.17, 0.213]",0
"(4.217, 6.123]","(0.917, 1.309]",0
"(3.737, 4.217]","(0.917, 1.309]",0
"(2.23, 2.58]","(0.57, 0.917]",1
"(2.58, 2.844]","(1.749, 2.517]",1
"(1.75, 2.23]","(1.749, 2.517]",1
"(3.1, 3.408]","(0.917, 1.309]",1
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",0
"(3.1, 3.408]","(-0.668, -0.17]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(2.58, 2.844]","(-0.17, 0.213]",0
"(3.1, 3.408]","(1.749, 2.517]",0
"(2.844, 3.1]","(2.517, 13.091]",1
"(1.75, 2.23]","(-0.17, 0.213]",1
"(1.75, 2.23]","(2.517, 13.091]",1
"(1.75, 2.23]","(0.917, 1.309]",1
"(1.75, 2.23]","(-0.668, -0.17]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(2.23, 2.58]","(0.57, 0.917]",0
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(1.75, 2.23]","(0.213, 0.57]",1
"(2.844, 3.1]","(2.517, 13.091]",1
"(2.844, 3.1]","(1.749, 2.517]",0
"(2.58, 2.844]","(0.57, 0.917]",0
"(3.737, 4.217]","(1.749, 2.517]",0
"(3.1, 3.408]","(1.749, 2.517]",1
"(4.217, 6.123]","(-0.668, -0.17]",0
"(2.844, 3.1]","(1.309, 1.749]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(3.737, 4.217]","(0.917, 1.309]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(3.408, 3.737]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(1.749, 2.517]",1
"(2.23, 2.58]","(0.213, 0.57]",0
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(2.23, 2.58]","(-0.668, -0.17]",1
"(4.217, 6.123]","(-0.17, 0.213]",0
"(3.737, 4.217]","(1.749, 2.517]",0
"(3.1, 3.408]","(-0.668, -0.17]",1
"(2.23, 2.58]","(-0.17, 0.213]",1
"(-0.465, 1.75]","(1.309, 1.749]",1
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",1
"(-0.465, 1.75]","(1.309, 1.749]",1
"(-0.465, 1.75]","(0.57, 0.917]",1
"(2.844, 3.1]","(0.213, 0.57]",0
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(2.58, 2.844]","(2.517, 13.091]",1
"(2.58, 2.844]","(1.749, 2.517]",1
"(2.58, 2.844]","(-0.17, 0.213]",0
"(2.844, 3.1]","(-0.668, -0.17]",1
"(2.844, 3.1]","(0.213, 0.57]",1
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(4.217, 6.123]","(1.309, 1.749]",0
"(3.737, 4.217]","(0.213, 0.57]",0
"(3.1, 3.408]","(-0.17, 0.213]",0
"(2.23, 2.58]","(-0.17, 0.213]",0
"(3.408, 3.737]","(1.749, 2.517]",0
"(3.1, 3.408]","(1.749, 2.517]",1
"(3.408, 3.737]","(0.57, 0.917]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(-0.465, 1.75]","(0.57, 0.917]",0
"(2.844, 3.1]","(-2.6519999999999997, -0.668]",0
"(-0.465, 1.75]","(2.517, 13.091]",1
"(2.844, 3.1]","(2.517, 13.091]",1
"(2.23, 2.58]","(1.309, 1.749]",0
"(-0.465, 1.75]","(0.917, 1.309]",1
"(2.58, 2.844]","(1.309, 1.749]",1
"(2.23, 2.58]","(1.749, 2.517]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(2.23, 2.58]","(-0.17, 0.213]",0
"(4.217, 6.123]","(1.749, 2.517]",1
"(2.844, 3.1]","(0.57, 0.917]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(2.844, 3.1]","(-0.17, 0.213]",0
"(3.737, 4.217]","(2.517, 13.091]",1
"(1.75, 2.23]","(0.213, 0.57]",1
"(-0.465, 1.75]","(0.917, 1.309]",1
"(-0.465, 1.75]","(2.517, 13.091]",1
"(3.737, 4.217]","(1.749, 2.517]",0
"(2.23, 2.58]","(-0.668, -0.17]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(0.917, 1.309]",0
"(4.217, 6.123]","(1.749, 2.517]",0
"(2.23, 2.58]","(0.57, 0.917]",1
"(4.217, 6.123]","(-0.668, -0.17]",0
"(3.408, 3.737]","(0.213, 0.57]",1
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(2.844, 3.1]","(2.517, 13.091]",1
"(3.1, 3.408]","(-2.6519999999999997, -0.668]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(1.75, 2.23]","(0.213, 0.57]",1
"(2.23, 2.58]","(0.917, 1.309]",0
"(1.75, 2.23]","(-0.668, -0.17]",0
"(3.1, 3.408]","(-2.6519999999999997, -0.668]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(3.408, 3.737]","(1.309, 1.749]",0
"(1.75, 2.23]","(-0.17, 0.213]",0
"(2.23, 2.58]","(-0.17, 0.213]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(3.408, 3.737]","(0.917, 1.309]",1
"(2.23, 2.58]","(0.57, 0.917]",1
"(2.844, 3.1]","(0.917, 1.309]",0
"(-0.465, 1.75]","(1.749, 2.517]",1
"(2.844, 3.1]","(1.749, 2.517]",1
"(3.1, 3.408]","(-2.6519999999999997, -0.668]",1
"(-0.465, 1.75]","(0.213, 0.57]",0
"(2.58, 2.844]","(0.57, 0.917]",1
"(2.23, 2.58]","(2.517, 13.091]",1
"(2.844, 3.1]","(-0.17, 0.213]",0
"(2.23, 2.58]","(-0.668, -0.17]",1
"(2.23, 2.58]","(1.749, 2.517]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(3.408, 3.737]","(-2.6519999999999997, -0.668]",0
"(4.217, 6.123]","(1.309, 1.749]",0
"(2.23, 2.58]","(0.213, 0.57]",1
"(2.58, 2.844]","(1.309, 1.749]",0
"(3.737, 4.217]","(1.309, 1.749]",1
"(2.58, 2.844]","(0.57, 0.917]",0
"(2.58, 2.844]","(2.517, 13.091]",1
"(3.408, 3.737]","(2.517, 13.091]",1
"(3.408, 3.737]","(1.309, 1.749]",0
"(4.217, 6.123]","(1.749, 2.517]",0
"(2.844, 3.1]","(0.917, 1.309]",1
"(3.408, 3.737]","(1.749, 2.517]",0
"(-0.465, 1.75]","(2.517, 13.091]",1
"(2.58, 2.844]","(0.57, 0.917]",0
"(1.75, 2.23]","(0.917, 1.309]",1
"(2.844, 3.1]","(-2.6519999999999997, -0.668]",0
"(2.23, 2.58]","(-0.668, -0.17]",1
"(2.23, 2.58]","(0.57, 0.917]",0
"(2.23, 2.58]","(0.917, 1.309]",0
"(1.75, 2.23]","(0.917, 1.309]",1
"(3.1, 3.408]","(0.213, 0.57]",0
"(3.1, 3.408]","(-0.668, -0.17]",0
"(2.58, 2.844]","(-0.17, 0.213]",0
"(1.75, 2.23]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(1.749, 2.517]",1
"(2.844, 3.1]","(-0.17, 0.213]",0
"(2.58, 2.844]","(1.309, 1.749]",0
"(2.58, 2.844]","(-0.668, -0.17]",1
"(2.23, 2.58]","(2.517, 13.091]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(1.75, 2.23]","(1.749, 2.517]",1
"(2.844, 3.1]","(0.213, 0.57]",1
"(1.75, 2.23]","(0.213, 0.57]",0
"(2.23, 2.58]","(2.517, 13.091]",1
"(3.408, 3.737]","(2.517, 13.091]",1
"(2.58, 2.844]","(0.57, 0.917]",0
"(3.737, 4.217]","(1.749, 2.517]",1
"(2.23, 2.58]","(2.517, 13.091]",1
"(4.217, 6.123]","(0.57, 0.917]",0
"(2.844, 3.1]","(1.749, 2.517]",0
"(2.23, 2.58]","(1.309, 1.749]",0
"(1.75, 2.23]","(2.517, 13.091]",1
"(3.1, 3.408]","(-0.17, 0.213]",0
"(3.1, 3.408]","(1.309, 1.749]",1
"(-0.465, 1.75]","(2.517, 13.091]",1
"(3.737, 4.217]","(-0.17, 0.213]",0
"(3.737, 4.217]","(1.309, 1.749]",0
"(3.737, 4.217]","(1.309, 1.749]",0
"(-0.465, 1.75]","(0.917, 1.309]",1
"(2.844, 3.1]","(-0.17, 0.213]",0
"(2.23, 2.58]","(0.917, 1.309]",0
"(2.58, 2.844]","(1.749, 2.517]",1
"(3.408, 3.737]","(-0.668, -0.17]",1
"(2.844, 3.1]","(-0.17, 0.213]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(1.75, 2.23]","(-0.668, -0.17]",1
"(3.408, 3.737]","(1.749, 2.517]",1
"(2.844, 3.1]","(2.517, 13.091]",1
"(3.408, 3.737]","(-0.17, 0.213]",0
"(1.75, 2.23]","(0.917, 1.309]",0
"(4.217, 6.123]","(0.213, 0.57]",0
"(-0.465, 1.75]","(1.309, 1.749]",1
"(-0.465, 1.75]","(0.917, 1.309]",1
"(-0.465, 1.75]","(1.309, 1.749]",0
"(3.737, 4.217]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(0.213, 0.57]",1
"(2.58, 2.844]","(-0.17, 0.213]",0
"(2.844, 3.1]","(0.917, 1.309]",0
"(3.737, 4.217]","(0.57, 0.917]",0
"(3.737, 4.217]","(-0.668, -0.17]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(2.58, 2.844]","(0.57, 0.917]",1
"(2.844, 3.1]","(1.749, 2.517]",1
"(2.58, 2.844]","(-0.17, 0.213]",0
"(2.844, 3.1]","(0.917, 1.309]",1
"(2.58, 2.844]","(0.917, 1.309]",1
"(2.844, 3.1]","(0.57, 0.917]",0
"(2.58, 2.844]","(-2.6519999999999997, -0.668]",0
"(4.217, 6.123]","(-0.668, -0.17]",0
"(2.844, 3.1]","(0.917, 1.309]",1
"(-0.465, 1.75]","(2.517, 13.091]",1
"(-0.465, 1.75]","(1.749, 2.517]",1
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(1.75, 2.23]","(0.213, 0.57]",0
"(1.75, 2.23]","(-0.668, -0.17]",1
"(4.217, 6.123]","(-0.668, -0.17]",0
"(1.75, 2.23]","(-0.17, 0.213]",0
"(3.1, 3.408]","(1.309, 1.749]",0
"(-0.465, 1.75]","(-0.17, 0.213]",1
"(3.408, 3.737]","(1.309, 1.749]",1
"(-0.465, 1.75]","(1.309, 1.749]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",1
"(3.408, 3.737]","(0.213, 0.57]",0
"(2.58, 2.844]","(0.213, 0.57]",0
"(2.58, 2.844]","(0.917, 1.309]",1
"(2.58, 2.844]","(0.213, 0.57]",1
"(2.23, 2.58]","(-0.668, -0.17]",1
"(3.737, 4.217]","(1.309, 1.749]",1
"(2.844, 3.1]","(1.309, 1.749]",0
"(2.58, 2.844]","(-2.6519999999999997, -0.668]",0
"(4.217, 6.123]","(-2.6519999999999997, -0.668]",0
"(-0.465, 1.75]","(1.749, 2.517]",1
"(3.737, 4.217]","(0.917, 1.309]",1
"(4.217, 6.123]","(-0.668, -0.17]",0
"(1.75, 2.23]","(0.57, 0.917]",1
"(4.217, 6.123]","(-0.17, 0.213]",0
"(2.844, 3.1]","(1.309, 1.749]",1
"(3.408, 3.737]","(0.57, 0.917]",1
"(3.1, 3.408]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(1.749, 2.517]",0
"(-0.465, 1.75]","(-2.6519999999999997, -0.668]",1
"(3.737, 4.217]","(0.213, 0.57]",0
"(2.844, 3.1]","(1.749, 2.517]",1
"(3.737, 4.217]","(2.517, 13.091]",1
"(3.737, 4.217]","(0.57, 0.917]",1
"(3.737, 4.217]","(0.57, 0.917]",0
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(-0.465, 1.75]","(-0.668, -0.17]",1
"(3.737, 4.217]","(-0.17, 0.213]",0
"(-0.465, 1.75]","(0.917, 1.309]",0
"(3.408, 3.737]","(-2.6519999999999997, -0.668]",1
"(2.23, 2.58]","(-0.668, -0.17]",1
"(4.217, 6.123]","(0.213, 0.57]",0
"(2.23, 2.58]","(0.57, 0.917]",1
"(2.23, 2.58]","(0.57, 0.917]",1
"(2.58, 2.844]","(0.917, 1.309]",1
"(2.23, 2.58]","(-2.6519999999999997, -0.668]",0
"(1.75, 2.23]","(1.309, 1.749]",1
"(2.58, 2.844]","(0.917, 1.309]",1
"(4.217, 6.123]","(1.749, 2.517]",0
"(2.23, 2.58]","(0.213, 0.57]",1
"(1.75, 2.23]","(2.517, 13.091]",1
"(-0.465, 1.75]","(0.213, 0.57]",1
"(1.75, 2.23]","(0.57, 0.917]",0
"(4.217, 6.123]","(-0.668, -0.17]",0
"(3.737, 4.217]","(1.309, 1.749]",0
"(3.737, 4.217]","(0.917, 1.309]",0
"(2.58, 2.844]","(2.517, 13.091]",1
"(3.737, 4.217]","(0.917, 1.309]",0
"(2.58, 2.844]","(-0.668, -0.17]",1
"(2.23, 2.58]","(1.309, 1.749]",1
"(1.75, 2.23]","(2.517, 13.091]",1
"(2.58, 2.844]","(-2.6519999999999997, -0.668]",0
"(3.737, 4.217]","(-2.6519999999999997, -0.668]",0
"(3.1, 3.408]","(1.309, 1.749]",0
"(2.58, 2.844]","(1.309, 1.749]",1
"(4.217, 6.123]","(0.917, 1.309]",0
"(-0.465, 1.75]","(0.917, 1.309]",1
"(-0.465, 1.75]","(2.517, 13.091]",1
"(1.75, 2.23]","(1.309, 1.749]",1
"(1.75, 2.23]","(1.309, 1.749]",0
"(2.58, 2.844]","(-0.17, 0.213]",1
"(3.737, 4.217]","(1.309, 1.749]",1
"(3.1, 3.408]","(0.213, 0.57]",0
"(4.217, 6.123]","(0.213, 0.57]",0
"(2.58, 2.844]","(0.213, 0.57]",0
"(1.75, 2.23]","(0.213, 0.57]",1
"(4.217, 6.123]","(0.213, 0.57]",0
