Z1,Y,T
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.28, 3.86]","(0.448, 1.082]",0
"(3.86, 6.813]","(-0.199, 0.448]",1
"(2.761, 3.28]","(-3.459, -0.199]",1
"(2.761, 3.28]","(-3.459, -0.199]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(2.185, 2.761]","(-3.459, -0.199]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.28, 3.86]","(0.448, 1.082]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.761, 3.28]","(0.448, 1.082]",1
"(2.761, 3.28]","(1.082, 1.936]",0
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.936, 15.948]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.185, 2.761]","(1.936, 15.948]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.761, 3.28]","(-3.459, -0.199]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.936, 15.948]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.28, 3.86]","(0.448, 1.082]",1
"(3.28, 3.86]","(0.448, 1.082]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.28, 3.86]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.936, 15.948]",0
"(3.86, 6.813]","(-3.459, -0.199]",1
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.936, 15.948]",0
"(3.28, 3.86]","(0.448, 1.082]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.936, 15.948]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(3.86, 6.813]","(1.936, 15.948]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(2.185, 2.761]","(-3.459, -0.199]",0
"(2.761, 3.28]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.761, 3.28]","(-3.459, -0.199]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.86, 6.813]","(1.082, 1.936]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(-0.116, 2.185]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(2.761, 3.28]","(0.448, 1.082]",1
"(2.761, 3.28]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(3.28, 3.86]","(0.448, 1.082]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(3.28, 3.86]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(2.761, 3.28]","(-0.199, 0.448]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(3.28, 3.86]","(0.448, 1.082]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.936, 15.948]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.936, 15.948]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.185, 2.761]","(-3.459, -0.199]",1
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(2.185, 2.761]","(-3.459, -0.199]",1
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.86, 6.813]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.936, 15.948]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.761, 3.28]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(0.448, 1.082]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(-0.116, 2.185]","(0.448, 1.082]",0
"(3.86, 6.813]","(-3.459, -0.199]",1
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(2.761, 3.28]","(0.448, 1.082]",1
"(2.761, 3.28]","(0.448, 1.082]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.082, 1.936]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(2.761, 3.28]","(0.448, 1.082]",1
"(2.761, 3.28]","(-0.199, 0.448]",1
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(2.185, 2.761]","(-0.199, 0.448]",1
"(2.761, 3.28]","(-3.459, -0.199]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(2.761, 3.28]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(3.86, 6.813]","(1.082, 1.936]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(0.448, 1.082]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(3.86, 6.813]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.86, 6.813]","(1.936, 15.948]",1
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.86, 6.813]","(1.082, 1.936]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-3.459, -0.199]",1
"(2.761, 3.28]","(1.936, 15.948]",1
"(2.761, 3.28]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.185, 2.761]","(0.448, 1.082]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.28, 3.86]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.28, 3.86]","(0.448, 1.082]",1
"(2.185, 2.761]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(1.082, 1.936]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.082, 1.936]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(1.082, 1.936]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(-0.116, 2.185]","(0.448, 1.082]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.936, 15.948]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.936, 15.948]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.185, 2.761]","(-0.199, 0.448]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.28, 3.86]","(0.448, 1.082]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.86, 6.813]","(-3.459, -0.199]",1
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.761, 3.28]","(-3.459, -0.199]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(2.761, 3.28]","(1.082, 1.936]",0
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.28, 3.86]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",1
"(2.761, 3.28]","(0.448, 1.082]",1
"(2.185, 2.761]","(-3.459, -0.199]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.86, 6.813]","(1.082, 1.936]",1
"(2.761, 3.28]","(1.082, 1.936]",1
"(2.761, 3.28]","(1.936, 15.948]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.761, 3.28]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.28, 3.86]","(-0.199, 0.448]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.86, 6.813]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.86, 6.813]","(1.936, 15.948]",0
"(3.28, 3.86]","(-0.199, 0.448]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",0
"(2.761, 3.28]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(3.86, 6.813]","(1.936, 15.948]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(0.448, 1.082]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.761, 3.28]","(0.448, 1.082]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(0.448, 1.082]",1
"(-0.116, 2.185]","(-0.199, 0.448]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.082, 1.936]",1
"(3.28, 3.86]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.082, 1.936]",0
"(2.761, 3.28]","(-3.459, -0.199]",0
"(3.86, 6.813]","(-0.199, 0.448]",0
"(2.185, 2.761]","(-0.199, 0.448]",1
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(2.761, 3.28]","(0.448, 1.082]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.936, 15.948]",1
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(-0.116, 2.185]","(-3.459, -0.199]",1
"(3.86, 6.813]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.082, 1.936]",1
"(2.185, 2.761]","(-0.199, 0.448]",1
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.761, 3.28]","(1.936, 15.948]",1
"(3.28, 3.86]","(0.448, 1.082]",0
"(2.185, 2.761]","(0.448, 1.082]",1
"(3.28, 3.86]","(-0.199, 0.448]",1
"(3.28, 3.86]","(1.082, 1.936]",1
"(3.86, 6.813]","(-3.459, -0.199]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.185, 2.761]","(1.082, 1.936]",0
"(2.185, 2.761]","(1.082, 1.936]",1
"(3.28, 3.86]","(1.082, 1.936]",0
"(2.761, 3.28]","(0.448, 1.082]",0
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.082, 1.936]",0
"(3.86, 6.813]","(0.448, 1.082]",0
"(2.185, 2.761]","(1.082, 1.936]",0
"(-0.116, 2.185]","(1.936, 15.948]",1
"(2.761, 3.28]","(1.936, 15.948]",0
"(2.761, 3.28]","(1.936, 15.948]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(3.86, 6.813]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(2.185, 2.761]","(0.448, 1.082]",0
"(-0.116, 2.185]","(-0.199, 0.448]",1
"(2.185, 2.761]","(-0.199, 0.448]",0
"(2.761, 3.28]","(1.936, 15.948]",0
"(3.28, 3.86]","(-3.459, -0.199]",0
"(2.761, 3.28]","(-0.199, 0.448]",0
"(3.28, 3.86]","(1.936, 15.948]",1
"(3.28, 3.86]","(-0.199, 0.448]",1
"(3.86, 6.813]","(1.082, 1.936]",0
"(3.28, 3.86]","(1.082, 1.936]",0
