Z1,Y,T
"(3.649, 3.744]","(1.288, 1.435]",0
"(4.905, 6.813]","(-0.514, -0.352]",0
"(1.925, 2.055]","(0.972, 1.082]",1
"(3.107, 3.196]","(0.0516, 0.152]",0
"(2.761, 2.853]","(0.242, 0.346]",1
"(4.905, 6.813]","(-0.73, -0.514]",0
"(2.563, 2.673]","(0.0516, 0.152]",0
"(3.107, 3.196]","(-0.199, -0.0806]",0
"(-0.116, 1.089]","(2.363, 2.686]",1
"(3.744, 3.86]","(1.19, 1.288]",0
"(3.196, 3.28]","(0.0516, 0.152]",0
"(3.535, 3.649]","(0.972, 1.082]",0
"(4.005, 4.157]","(0.152, 0.242]",1
"(2.761, 2.853]","(-1.003, -0.73]",1
"(2.761, 2.853]","(-0.514, -0.352]",1
"(4.905, 6.813]","(0.635, 0.733]",0
"(2.185, 2.293]","(-0.352, -0.199]",0
"(3.454, 3.535]","(0.242, 0.346]",0
"(2.055, 2.185]","(-3.459, -1.388]",0
"(2.382, 2.477]","(1.435, 1.573]",1
"(2.563, 2.673]","(-1.003, -0.73]",1
"(2.477, 2.563]","(2.686, 3.315]",1
"(4.905, 6.813]","(-0.199, -0.0806]",0
"(4.005, 4.157]","(1.573, 1.739]",0
"(2.933, 3.016]","(-0.0806, 0.0516]",0
"(3.86, 4.005]","(1.739, 1.936]",0
"(1.925, 2.055]","(0.836, 0.972]",1
"(4.308, 4.515]","(2.141, 2.363]",1
"(4.905, 6.813]","(1.435, 1.573]",0
"(2.293, 2.382]","(0.733, 0.836]",1
"(1.715, 1.925]","(0.448, 0.549]",1
"(1.452, 1.715]","(0.972, 1.082]",1
"(3.365, 3.454]","(0.549, 0.635]",1
"(2.673, 2.761]","(2.686, 3.315]",1
"(2.055, 2.185]","(1.19, 1.288]",1
"(2.761, 2.853]","(0.448, 0.549]",1
"(2.933, 3.016]","(1.573, 1.739]",0
"(2.673, 2.761]","(0.836, 0.972]",0
"(2.673, 2.761]","(0.836, 0.972]",1
"(4.515, 4.905]","(2.686, 3.315]",0
"(2.477, 2.563]","(0.448, 0.549]",1
"(1.089, 1.452]","(-1.003, -0.73]",1
"(2.055, 2.185]","(1.435, 1.573]",1
"(2.185, 2.293]","(2.141, 2.363]",0
"(4.905, 6.813]","(0.549, 0.635]",0
"(3.365, 3.454]","(1.739, 1.936]",1
"(2.761, 2.853]","(-0.73, -0.514]",1
"(2.477, 2.563]","(2.686, 3.315]",1
"(3.28, 3.365]","(0.346, 0.448]",0
"(4.308, 4.515]","(1.082, 1.19]",0
"(2.673, 2.761]","(2.363, 2.686]",0
"(1.452, 1.715]","(0.549, 0.635]",1
"(3.649, 3.744]","(0.836, 0.972]",1
"(3.649, 3.744]","(0.972, 1.082]",1
"(3.86, 4.005]","(0.635, 0.733]",0
"(1.715, 1.925]","(-0.514, -0.352]",0
"(3.454, 3.535]","(3.315, 4.533]",1
"(2.185, 2.293]","(0.972, 1.082]",0
"(2.293, 2.382]","(1.288, 1.435]",1
"(2.673, 2.761]","(0.635, 0.733]",0
"(3.535, 3.649]","(-0.73, -0.514]",0
"(2.382, 2.477]","(2.141, 2.363]",1
"(2.933, 3.016]","(1.435, 1.573]",1
"(4.157, 4.308]","(1.573, 1.739]",0
"(3.86, 4.005]","(-0.73, -0.514]",0
"(4.905, 6.813]","(1.739, 1.936]",0
"(2.477, 2.563]","(0.836, 0.972]",1
"(3.535, 3.649]","(0.972, 1.082]",0
"(3.454, 3.535]","(2.141, 2.363]",0
"(4.515, 4.905]","(-0.514, -0.352]",1
"(1.089, 1.452]","(0.346, 0.448]",0
"(2.477, 2.563]","(1.288, 1.435]",0
"(1.089, 1.452]","(1.739, 1.936]",1
"(4.308, 4.515]","(0.972, 1.082]",0
"(3.454, 3.535]","(1.936, 2.141]",1
"(3.649, 3.744]","(0.152, 0.242]",0
"(4.157, 4.308]","(0.635, 0.733]",0
"(3.28, 3.365]","(0.0516, 0.152]",0
"(4.515, 4.905]","(2.686, 3.315]",1
"(1.715, 1.925]","(3.315, 4.533]",1
"(4.005, 4.157]","(-1.003, -0.73]",0
"(3.107, 3.196]","(1.739, 1.936]",1
"(3.535, 3.649]","(0.152, 0.242]",0
"(3.86, 4.005]","(1.936, 2.141]",0
"(3.28, 3.365]","(0.549, 0.635]",0
"(-0.116, 1.089]","(3.315, 4.533]",1
"(3.86, 4.005]","(0.635, 0.733]",0
"(3.454, 3.535]","(1.739, 1.936]",0
"(2.185, 2.293]","(1.19, 1.288]",1
"(2.933, 3.016]","(0.972, 1.082]",0
"(2.293, 2.382]","(4.533, 15.948]",1
"(2.055, 2.185]","(1.936, 2.141]",1
"(3.649, 3.744]","(-1.003, -0.73]",0
"(2.293, 2.382]","(-0.352, -0.199]",0
"(4.515, 4.905]","(1.435, 1.573]",0
"(2.933, 3.016]","(1.573, 1.739]",0
"(2.185, 2.293]","(2.141, 2.363]",1
"(4.515, 4.905]","(0.549, 0.635]",0
"(2.382, 2.477]","(2.686, 3.315]",1
"(4.515, 4.905]","(2.363, 2.686]",0
"(3.28, 3.365]","(3.315, 4.533]",1
"(1.089, 1.452]","(0.346, 0.448]",0
"(-0.116, 1.089]","(1.082, 1.19]",1
"(1.089, 1.452]","(0.152, 0.242]",1
"(2.293, 2.382]","(0.549, 0.635]",1
"(3.86, 4.005]","(1.573, 1.739]",0
"(2.673, 2.761]","(1.288, 1.435]",0
"(4.005, 4.157]","(2.141, 2.363]",1
"(3.454, 3.535]","(-3.459, -1.388]",0
"(3.365, 3.454]","(0.346, 0.448]",1
"(2.477, 2.563]","(-0.352, -0.199]",0
"(3.107, 3.196]","(1.435, 1.573]",0
"(2.933, 3.016]","(0.242, 0.346]",1
"(1.089, 1.452]","(0.635, 0.733]",1
"(1.925, 2.055]","(1.936, 2.141]",1
"(3.744, 3.86]","(3.315, 4.533]",1
"(2.563, 2.673]","(0.346, 0.448]",0
"(2.673, 2.761]","(1.573, 1.739]",0
"(4.157, 4.308]","(0.152, 0.242]",0
"(3.454, 3.535]","(1.739, 1.936]",1
"(3.107, 3.196]","(-0.73, -0.514]",1
"(2.563, 2.673]","(0.346, 0.448]",0
"(2.185, 2.293]","(0.836, 0.972]",1
"(3.016, 3.107]","(0.635, 0.733]",0
"(1.925, 2.055]","(0.346, 0.448]",1
"(4.308, 4.515]","(1.435, 1.573]",1
"(4.905, 6.813]","(0.448, 0.549]",0
"(2.477, 2.563]","(-0.199, -0.0806]",0
"(1.089, 1.452]","(0.635, 0.733]",0
"(4.308, 4.515]","(1.288, 1.435]",0
"(3.535, 3.649]","(-0.514, -0.352]",0
"(2.382, 2.477]","(-0.73, -0.514]",0
"(3.365, 3.454]","(0.346, 0.448]",0
"(3.535, 3.649]","(0.549, 0.635]",0
"(3.649, 3.744]","(-0.514, -0.352]",0
"(3.107, 3.196]","(0.346, 0.448]",0
"(1.452, 1.715]","(0.448, 0.549]",1
"(2.563, 2.673]","(1.082, 1.19]",1
"(1.452, 1.715]","(1.19, 1.288]",0
"(2.563, 2.673]","(1.435, 1.573]",0
"(3.016, 3.107]","(3.315, 4.533]",1
"(2.761, 2.853]","(0.733, 0.836]",1
"(2.933, 3.016]","(-0.352, -0.199]",0
"(1.715, 1.925]","(0.242, 0.346]",0
"(1.715, 1.925]","(-1.003, -0.73]",1
"(3.535, 3.649]","(0.448, 0.549]",1
"(2.293, 2.382]","(2.686, 3.315]",1
"(3.454, 3.535]","(4.533, 15.948]",1
"(2.673, 2.761]","(0.0516, 0.152]",0
"(2.673, 2.761]","(2.141, 2.363]",1
"(3.535, 3.649]","(-1.003, -0.73]",0
"(2.055, 2.185]","(2.686, 3.315]",1
"(-0.116, 1.089]","(1.435, 1.573]",1
"(1.452, 1.715]","(1.739, 1.936]",1
"(3.535, 3.649]","(1.435, 1.573]",0
"(2.563, 2.673]","(2.686, 3.315]",1
"(3.649, 3.744]","(-0.73, -0.514]",0
"(3.744, 3.86]","(0.733, 0.836]",1
"(4.308, 4.515]","(1.936, 2.141]",1
"(2.293, 2.382]","(0.242, 0.346]",0
"(-0.116, 1.089]","(-0.73, -0.514]",1
"(3.107, 3.196]","(0.346, 0.448]",1
"(2.382, 2.477]","(1.288, 1.435]",1
"(-0.116, 1.089]","(4.533, 15.948]",1
"(2.185, 2.293]","(1.936, 2.141]",1
"(3.649, 3.744]","(0.242, 0.346]",0
"(2.563, 2.673]","(0.549, 0.635]",1
"(3.196, 3.28]","(1.288, 1.435]",1
"(3.28, 3.365]","(1.435, 1.573]",0
"(2.185, 2.293]","(0.346, 0.448]",0
"(1.925, 2.055]","(0.635, 0.733]",1
"(3.86, 4.005]","(1.19, 1.288]",0
"(3.107, 3.196]","(-0.514, -0.352]",0
"(-0.116, 1.089]","(0.549, 0.635]",1
"(4.515, 4.905]","(2.141, 2.363]",1
"(3.649, 3.744]","(0.448, 0.549]",0
"(1.925, 2.055]","(1.288, 1.435]",1
"(2.382, 2.477]","(3.315, 4.533]",1
"(4.308, 4.515]","(2.363, 2.686]",0
"(3.016, 3.107]","(-0.0806, 0.0516]",1
"(4.005, 4.157]","(1.19, 1.288]",0
"(3.016, 3.107]","(-0.0806, 0.0516]",0
"(2.382, 2.477]","(-0.0806, 0.0516]",0
"(1.925, 2.055]","(3.315, 4.533]",1
"(1.452, 1.715]","(-0.352, -0.199]",0
"(4.515, 4.905]","(0.549, 0.635]",0
"(2.933, 3.016]","(-0.352, -0.199]",0
"(2.055, 2.185]","(1.936, 2.141]",1
"(3.454, 3.535]","(-0.352, -0.199]",0
"(3.016, 3.107]","(0.346, 0.448]",0
"(2.477, 2.563]","(3.315, 4.533]",1
"(1.089, 1.452]","(0.448, 0.549]",1
"(2.477, 2.563]","(3.315, 4.533]",1
"(4.905, 6.813]","(2.141, 2.363]",0
"(1.452, 1.715]","(-1.003, -0.73]",1
"(2.563, 2.673]","(0.635, 0.733]",0
"(2.673, 2.761]","(-0.514, -0.352]",1
"(3.107, 3.196]","(-0.199, -0.0806]",1
"(3.28, 3.365]","(1.573, 1.739]",0
"(4.905, 6.813]","(0.448, 0.549]",0
"(3.649, 3.744]","(-0.199, -0.0806]",1
"(2.185, 2.293]","(-1.388, -1.003]",1
"(2.293, 2.382]","(0.733, 0.836]",1
"(3.454, 3.535]","(1.288, 1.435]",1
"(2.382, 2.477]","(0.152, 0.242]",0
"(-0.116, 1.089]","(1.19, 1.288]",1
"(1.715, 1.925]","(1.288, 1.435]",1
"(1.089, 1.452]","(0.448, 0.549]",1
"(4.157, 4.308]","(1.19, 1.288]",0
"(4.157, 4.308]","(-1.388, -1.003]",0
"(4.308, 4.515]","(1.435, 1.573]",1
"(3.744, 3.86]","(2.686, 3.315]",0
"(2.853, 2.933]","(-1.003, -0.73]",0
"(2.761, 2.853]","(2.686, 3.315]",1
"(1.089, 1.452]","(3.315, 4.533]",1
"(2.761, 2.853]","(-1.003, -0.73]",0
"(2.761, 2.853]","(-3.459, -1.388]",0
"(3.28, 3.365]","(0.549, 0.635]",1
"(2.761, 2.853]","(0.0516, 0.152]",0
"(2.477, 2.563]","(0.733, 0.836]",0
"(2.293, 2.382]","(4.533, 15.948]",1
"(3.28, 3.365]","(1.288, 1.435]",0
"(1.925, 2.055]","(0.448, 0.549]",0
"(3.86, 4.005]","(-0.352, -0.199]",1
"(1.089, 1.452]","(-1.003, -0.73]",0
"(2.185, 2.293]","(1.573, 1.739]",0
"(2.761, 2.853]","(0.0516, 0.152]",1
"(1.089, 1.452]","(-3.459, -1.388]",0
"(3.196, 3.28]","(1.19, 1.288]",1
"(2.477, 2.563]","(1.19, 1.288]",0
"(3.107, 3.196]","(1.936, 2.141]",1
"(1.925, 2.055]","(0.0516, 0.152]",0
"(3.365, 3.454]","(1.19, 1.288]",0
"(-0.116, 1.089]","(2.363, 2.686]",1
"(4.905, 6.813]","(-1.388, -1.003]",0
"(3.454, 3.535]","(1.435, 1.573]",0
"(1.925, 2.055]","(0.733, 0.836]",1
"(-0.116, 1.089]","(1.573, 1.739]",1
"(3.86, 4.005]","(2.363, 2.686]",1
"(3.196, 3.28]","(4.533, 15.948]",1
"(-0.116, 1.089]","(3.315, 4.533]",1
"(3.744, 3.86]","(-0.0806, 0.0516]",0
"(3.365, 3.454]","(1.288, 1.435]",1
"(2.293, 2.382]","(3.315, 4.533]",1
"(2.055, 2.185]","(0.152, 0.242]",0
"(3.016, 3.107]","(0.972, 1.082]",1
"(2.761, 2.853]","(0.635, 0.733]",1
"(4.157, 4.308]","(-0.73, -0.514]",0
"(3.535, 3.649]","(1.288, 1.435]",1
"(1.452, 1.715]","(-0.199, -0.0806]",1
"(2.933, 3.016]","(0.733, 0.836]",1
"(3.016, 3.107]","(-0.0806, 0.0516]",1
"(2.185, 2.293]","(0.972, 1.082]",1
"(4.308, 4.515]","(-0.199, -0.0806]",0
"(1.715, 1.925]","(1.082, 1.19]",1
"(2.477, 2.563]","(0.0516, 0.152]",0
"(1.452, 1.715]","(-3.459, -1.388]",1
"(2.477, 2.563]","(0.635, 0.733]",0
"(3.016, 3.107]","(-0.352, -0.199]",0
"(3.649, 3.744]","(0.0516, 0.152]",0
"(2.563, 2.673]","(-0.199, -0.0806]",0
"(2.185, 2.293]","(-0.514, -0.352]",0
"(3.365, 3.454]","(1.936, 2.141]",1
"(1.452, 1.715]","(-0.514, -0.352]",1
"(2.185, 2.293]","(0.152, 0.242]",1
"(3.016, 3.107]","(-1.003, -0.73]",1
"(2.673, 2.761]","(4.533, 15.948]",1
"(3.535, 3.649]","(1.082, 1.19]",1
"(2.933, 3.016]","(0.448, 0.549]",0
"(3.365, 3.454]","(1.936, 2.141]",1
"(-0.116, 1.089]","(-1.388, -1.003]",1
"(1.452, 1.715]","(0.346, 0.448]",1
"(3.454, 3.535]","(0.242, 0.346]",0
"(3.535, 3.649]","(0.242, 0.346]",0
"(3.28, 3.365]","(-0.0806, 0.0516]",0
"(3.454, 3.535]","(0.242, 0.346]",1
"(3.107, 3.196]","(4.533, 15.948]",1
"(4.005, 4.157]","(2.141, 2.363]",1
"(4.308, 4.515]","(1.435, 1.573]",1
"(4.157, 4.308]","(0.972, 1.082]",0
"(2.293, 2.382]","(2.141, 2.363]",1
"(3.28, 3.365]","(4.533, 15.948]",1
"(2.563, 2.673]","(0.836, 0.972]",0
"(3.196, 3.28]","(-0.73, -0.514]",0
"(3.196, 3.28]","(0.635, 0.733]",0
"(3.454, 3.535]","(1.19, 1.288]",0
"(3.107, 3.196]","(0.152, 0.242]",0
"(1.925, 2.055]","(0.549, 0.635]",1
"(3.365, 3.454]","(2.686, 3.315]",1
"(2.761, 2.853]","(-0.73, -0.514]",0
"(3.28, 3.365]","(3.315, 4.533]",1
"(2.477, 2.563]","(0.152, 0.242]",1
"(3.28, 3.365]","(1.082, 1.19]",0
"(3.107, 3.196]","(-0.0806, 0.0516]",1
"(1.452, 1.715]","(2.363, 2.686]",1
"(3.535, 3.649]","(0.448, 0.549]",0
"(3.454, 3.535]","(0.0516, 0.152]",0
"(2.933, 3.016]","(2.686, 3.315]",1
"(2.563, 2.673]","(1.739, 1.936]",0
"(2.673, 2.761]","(0.733, 0.836]",1
"(2.293, 2.382]","(-0.199, -0.0806]",0
"(1.089, 1.452]","(2.686, 3.315]",1
"(3.535, 3.649]","(-0.0806, 0.0516]",0
"(2.933, 3.016]","(3.315, 4.533]",1
"(-0.116, 1.089]","(0.242, 0.346]",1
"(3.744, 3.86]","(1.082, 1.19]",0
"(3.744, 3.86]","(1.739, 1.936]",0
"(2.563, 2.673]","(-0.199, -0.0806]",0
"(4.515, 4.905]","(0.346, 0.448]",0
"(3.107, 3.196]","(0.0516, 0.152]",0
"(1.715, 1.925]","(-1.003, -0.73]",1
"(4.157, 4.308]","(0.0516, 0.152]",1
"(1.452, 1.715]","(0.0516, 0.152]",1
"(4.005, 4.157]","(3.315, 4.533]",1
"(2.382, 2.477]","(-0.73, -0.514]",0
"(3.535, 3.649]","(0.0516, 0.152]",0
"(2.185, 2.293]","(0.0516, 0.152]",0
"(2.853, 2.933]","(0.242, 0.346]",1
"(3.744, 3.86]","(-1.003, -0.73]",0
"(3.28, 3.365]","(0.152, 0.242]",1
"(3.535, 3.649]","(-0.352, -0.199]",0
"(2.673, 2.761]","(-3.459, -1.388]",0
"(4.005, 4.157]","(1.739, 1.936]",1
"(4.005, 4.157]","(-0.352, -0.199]",0
"(2.761, 2.853]","(0.972, 1.082]",0
"(3.454, 3.535]","(-0.73, -0.514]",0
"(2.477, 2.563]","(-1.003, -0.73]",1
"(2.853, 2.933]","(2.363, 2.686]",1
"(3.016, 3.107]","(1.082, 1.19]",0
"(2.477, 2.563]","(1.435, 1.573]",1
"(4.157, 4.308]","(0.242, 0.346]",0
"(3.649, 3.744]","(-0.73, -0.514]",0
"(2.293, 2.382]","(-1.388, -1.003]",0
"(4.157, 4.308]","(1.288, 1.435]",0
"(4.308, 4.515]","(0.549, 0.635]",0
"(3.649, 3.744]","(-0.0806, 0.0516]",0
"(-0.116, 1.089]","(0.0516, 0.152]",1
"(3.365, 3.454]","(0.242, 0.346]",0
"(3.016, 3.107]","(0.152, 0.242]",0
"(2.563, 2.673]","(0.549, 0.635]",0
"(3.744, 3.86]","(-3.459, -1.388]",0
"(4.515, 4.905]","(-0.73, -0.514]",0
"(3.649, 3.744]","(-0.514, -0.352]",0
"(4.005, 4.157]","(-0.352, -0.199]",0
"(1.715, 1.925]","(-0.199, -0.0806]",0
"(4.515, 4.905]","(0.448, 0.549]",0
"(1.925, 2.055]","(2.141, 2.363]",1
"(2.382, 2.477]","(0.549, 0.635]",0
"(1.925, 2.055]","(1.288, 1.435]",1
"(2.761, 2.853]","(0.152, 0.242]",0
"(2.673, 2.761]","(1.573, 1.739]",0
"(3.196, 3.28]","(1.739, 1.936]",1
"(3.365, 3.454]","(3.315, 4.533]",1
"(3.016, 3.107]","(0.733, 0.836]",0
"(2.563, 2.673]","(-0.514, -0.352]",0
"(3.28, 3.365]","(-1.003, -0.73]",0
"(-0.116, 1.089]","(4.533, 15.948]",1
"(4.005, 4.157]","(-0.352, -0.199]",0
"(3.649, 3.744]","(0.549, 0.635]",0
"(2.382, 2.477]","(2.686, 3.315]",1
"(2.185, 2.293]","(0.549, 0.635]",1
"(3.28, 3.365]","(2.141, 2.363]",1
"(4.905, 6.813]","(0.635, 0.733]",0
"(1.089, 1.452]","(4.533, 15.948]",1
"(2.761, 2.853]","(-1.388, -1.003]",0
"(3.365, 3.454]","(0.346, 0.448]",0
"(2.293, 2.382]","(-0.514, -0.352]",0
"(1.925, 2.055]","(-0.0806, 0.0516]",1
"(2.382, 2.477]","(1.739, 1.936]",1
"(4.515, 4.905]","(1.573, 1.739]",0
"(3.454, 3.535]","(0.972, 1.082]",1
"(2.185, 2.293]","(-0.0806, 0.0516]",1
"(2.055, 2.185]","(1.288, 1.435]",1
"(2.477, 2.563]","(1.739, 1.936]",1
"(3.535, 3.649]","(-0.0806, 0.0516]",0
"(1.925, 2.055]","(1.435, 1.573]",1
"(1.452, 1.715]","(2.363, 2.686]",1
"(3.744, 3.86]","(1.19, 1.288]",1
"(-0.116, 1.089]","(0.448, 0.549]",1
"(1.715, 1.925]","(0.972, 1.082]",1
"(4.905, 6.813]","(0.242, 0.346]",0
"(1.925, 2.055]","(-1.003, -0.73]",0
"(3.28, 3.365]","(4.533, 15.948]",1
"(3.107, 3.196]","(-0.0806, 0.0516]",0
"(-0.116, 1.089]","(2.363, 2.686]",1
"(2.563, 2.673]","(4.533, 15.948]",1
"(2.293, 2.382]","(1.573, 1.739]",1
"(3.649, 3.744]","(2.141, 2.363]",1
"(4.515, 4.905]","(-0.0806, 0.0516]",0
"(3.744, 3.86]","(4.533, 15.948]",1
"(2.673, 2.761]","(1.435, 1.573]",1
"(4.157, 4.308]","(0.448, 0.549]",0
"(1.715, 1.925]","(0.635, 0.733]",1
"(2.853, 2.933]","(-1.003, -0.73]",0
"(3.365, 3.454]","(1.288, 1.435]",0
"(2.563, 2.673]","(0.242, 0.346]",0
"(4.905, 6.813]","(0.549, 0.635]",0
"(3.649, 3.744]","(-0.514, -0.352]",1
"(3.744, 3.86]","(-1.003, -0.73]",0
"(3.016, 3.107]","(0.346, 0.448]",0
"(3.649, 3.744]","(0.346, 0.448]",0
"(3.107, 3.196]","(0.152, 0.242]",1
"(3.28, 3.365]","(2.141, 2.363]",0
"(3.86, 4.005]","(1.19, 1.288]",0
"(2.293, 2.382]","(0.242, 0.346]",1
"(2.382, 2.477]","(4.533, 15.948]",1
"(1.452, 1.715]","(1.936, 2.141]",1
"(3.649, 3.744]","(0.448, 0.549]",1
"(2.761, 2.853]","(-0.199, -0.0806]",0
"(4.515, 4.905]","(0.635, 0.733]",0
"(4.515, 4.905]","(-1.388, -1.003]",0
"(3.86, 4.005]","(-0.352, -0.199]",1
"(2.563, 2.673]","(1.19, 1.288]",0
"(2.761, 2.853]","(-0.352, -0.199]",1
"(4.905, 6.813]","(1.573, 1.739]",0
"(2.933, 3.016]","(0.733, 0.836]",0
"(3.454, 3.535]","(2.141, 2.363]",1
"(2.563, 2.673]","(1.288, 1.435]",1
"(4.515, 4.905]","(-0.0806, 0.0516]",0
"(2.185, 2.293]","(1.288, 1.435]",0
"(3.535, 3.649]","(1.082, 1.19]",0
"(3.196, 3.28]","(-0.199, -0.0806]",0
"(3.28, 3.365]","(0.242, 0.346]",1
"(3.016, 3.107]","(1.082, 1.19]",0
"(4.157, 4.308]","(1.573, 1.739]",0
"(3.744, 3.86]","(0.733, 0.836]",0
"(3.28, 3.365]","(-1.003, -0.73]",1
"(2.933, 3.016]","(0.836, 0.972]",1
"(2.185, 2.293]","(-3.459, -1.388]",0
"(2.293, 2.382]","(1.573, 1.739]",1
"(4.905, 6.813]","(1.288, 1.435]",1
"(3.107, 3.196]","(1.288, 1.435]",1
"(2.853, 2.933]","(2.363, 2.686]",1
"(4.515, 4.905]","(0.242, 0.346]",0
"(2.382, 2.477]","(1.19, 1.288]",0
"(1.089, 1.452]","(-0.352, -0.199]",1
"(-0.116, 1.089]","(0.152, 0.242]",1
"(1.925, 2.055]","(2.363, 2.686]",1
"(2.761, 2.853]","(1.082, 1.19]",0
"(2.382, 2.477]","(3.315, 4.533]",1
"(3.649, 3.744]","(0.0516, 0.152]",0
"(4.005, 4.157]","(-0.0806, 0.0516]",0
"(4.308, 4.515]","(0.242, 0.346]",0
"(2.933, 3.016]","(1.19, 1.288]",1
"(4.905, 6.813]","(0.549, 0.635]",0
"(3.28, 3.365]","(2.363, 2.686]",1
"(4.157, 4.308]","(-0.199, -0.0806]",0
"(3.107, 3.196]","(-0.352, -0.199]",0
"(3.365, 3.454]","(0.346, 0.448]",0
"(3.365, 3.454]","(-3.459, -1.388]",0
"(2.673, 2.761]","(0.733, 0.836]",1
"(2.853, 2.933]","(0.972, 1.082]",0
"(4.005, 4.157]","(0.0516, 0.152]",1
"(1.089, 1.452]","(0.346, 0.448]",1
"(4.515, 4.905]","(2.363, 2.686]",0
"(3.28, 3.365]","(-0.199, -0.0806]",1
"(2.185, 2.293]","(0.242, 0.346]",0
"(2.185, 2.293]","(0.836, 0.972]",0
"(2.853, 2.933]","(0.346, 0.448]",1
"(-0.116, 1.089]","(-1.388, -1.003]",1
"(2.185, 2.293]","(0.836, 0.972]",1
"(3.365, 3.454]","(-0.352, -0.199]",0
"(1.089, 1.452]","(0.346, 0.448]",0
"(4.005, 4.157]","(1.936, 2.141]",0
"(4.515, 4.905]","(0.836, 0.972]",0
"(2.933, 3.016]","(2.686, 3.315]",1
"(1.452, 1.715]","(0.549, 0.635]",0
"(3.86, 4.005]","(0.972, 1.082]",0
"(3.016, 3.107]","(0.549, 0.635]",1
"(4.905, 6.813]","(-1.388, -1.003]",0
"(2.933, 3.016]","(1.082, 1.19]",1
"(3.649, 3.744]","(-0.73, -0.514]",0
"(-0.116, 1.089]","(2.363, 2.686]",1
"(4.005, 4.157]","(0.242, 0.346]",0
"(-0.116, 1.089]","(0.549, 0.635]",1
"(1.089, 1.452]","(0.152, 0.242]",0
"(-0.116, 1.089]","(3.315, 4.533]",1
"(-0.116, 1.089]","(2.686, 3.315]",1
"(2.761, 2.853]","(0.346, 0.448]",0
"(2.293, 2.382]","(1.435, 1.573]",1
"(3.365, 3.454]","(1.082, 1.19]",0
"(3.196, 3.28]","(1.19, 1.288]",1
"(3.535, 3.649]","(-0.352, -0.199]",0
"(1.715, 1.925]","(1.082, 1.19]",0
"(2.761, 2.853]","(-0.514, -0.352]",0
"(4.515, 4.905]","(-0.0806, 0.0516]",0
"(2.382, 2.477]","(0.152, 0.242]",1
"(1.715, 1.925]","(0.346, 0.448]",1
"(4.905, 6.813]","(-1.003, -0.73]",0
"(2.563, 2.673]","(-0.0806, 0.0516]",0
"(3.107, 3.196]","(1.936, 2.141]",1
"(3.016, 3.107]","(0.448, 0.549]",0
"(3.535, 3.649]","(-0.73, -0.514]",0
"(2.673, 2.761]","(1.435, 1.573]",1
"(3.535, 3.649]","(1.573, 1.739]",0
"(2.853, 2.933]","(2.363, 2.686]",1
"(1.925, 2.055]","(2.141, 2.363]",1
"(2.185, 2.293]","(2.686, 3.315]",1
"(3.107, 3.196]","(0.152, 0.242]",0
"(3.28, 3.365]","(3.315, 4.533]",1
"(1.715, 1.925]","(-0.73, -0.514]",1
"(3.86, 4.005]","(0.152, 0.242]",0
"(3.28, 3.365]","(1.288, 1.435]",1
"(2.382, 2.477]","(0.346, 0.448]",1
"(4.157, 4.308]","(0.448, 0.549]",0
"(3.107, 3.196]","(3.315, 4.533]",1
"(3.365, 3.454]","(0.733, 0.836]",0
"(2.477, 2.563]","(0.448, 0.549]",1
"(3.28, 3.365]","(0.242, 0.346]",1
"(3.28, 3.365]","(1.288, 1.435]",1
"(4.308, 4.515]","(-1.388, -1.003]",0
"(1.452, 1.715]","(2.363, 2.686]",1
"(2.382, 2.477]","(1.288, 1.435]",0
"(2.185, 2.293]","(1.435, 1.573]",1
"(3.744, 3.86]","(1.19, 1.288]",0
"(2.933, 3.016]","(0.635, 0.733]",0
"(2.673, 2.761]","(0.0516, 0.152]",0
"(3.196, 3.28]","(1.435, 1.573]",0
"(4.905, 6.813]","(0.635, 0.733]",0
"(2.382, 2.477]","(1.288, 1.435]",0
"(1.089, 1.452]","(2.141, 2.363]",1
"(2.933, 3.016]","(2.363, 2.686]",0
"(2.933, 3.016]","(1.936, 2.141]",0
"(3.86, 4.005]","(-1.388, -1.003]",0
"(4.005, 4.157]","(-0.514, -0.352]",0
"(3.016, 3.107]","(0.242, 0.346]",0
"(2.673, 2.761]","(0.972, 1.082]",0
"(1.715, 1.925]","(0.152, 0.242]",1
"(2.382, 2.477]","(-0.199, -0.0806]",0
"(3.196, 3.28]","(2.363, 2.686]",0
"(3.28, 3.365]","(-3.459, -1.388]",0
"(3.196, 3.28]","(-0.0806, 0.0516]",0
"(3.365, 3.454]","(1.936, 2.141]",1
"(3.454, 3.535]","(-0.0806, 0.0516]",1
"(4.005, 4.157]","(1.19, 1.288]",0
"(3.454, 3.535]","(1.082, 1.19]",0
"(1.452, 1.715]","(2.686, 3.315]",1
"(3.365, 3.454]","(-1.003, -0.73]",0
"(2.185, 2.293]","(2.141, 2.363]",1
"(4.005, 4.157]","(1.288, 1.435]",1
"(4.905, 6.813]","(0.733, 0.836]",0
"(2.853, 2.933]","(0.346, 0.448]",1
"(2.761, 2.853]","(0.635, 0.733]",0
"(2.933, 3.016]","(1.936, 2.141]",0
"(3.744, 3.86]","(-0.73, -0.514]",0
"(3.107, 3.196]","(4.533, 15.948]",1
"(-0.116, 1.089]","(0.733, 0.836]",1
"(3.535, 3.649]","(-0.73, -0.514]",1
"(2.055, 2.185]","(-1.388, -1.003]",0
"(1.925, 2.055]","(2.363, 2.686]",1
