Z1,Y,T
"(5.328, 5.823]","(4.859, 6.245]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(4.833, 5.328]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(5.328, 5.823]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(0.38, 0.874]","(2.087, 3.473]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(3.844, 4.339]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-2.072, -0.686]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(4.833, 5.328]","(0.7, 2.087]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-3.478, -2.072]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(2.359, 2.854]","(-2.072, -0.686]",1
"(2.359, 2.854]","(2.087, 3.473]",1
"(5.328, 5.823]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(4.339, 4.833]","(2.087, 3.473]",1
"(4.833, 5.328]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(1.864, 2.359]","(-0.686, 0.7]",1
"(1.369, 1.864]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",1
"(2.359, 2.854]","(2.087, 3.473]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(4.833, 5.328]","(2.087, 3.473]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-2.072, -0.686]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(1.864, 2.359]","(2.087, 3.473]",0
"(4.833, 5.328]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.359, 2.854]","(2.087, 3.473]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(4.339, 4.833]","(0.7, 2.087]",0
"(2.359, 2.854]","(2.087, 3.473]",0
"(1.369, 1.864]","(-0.686, 0.7]",1
"(3.349, 3.844]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(3.349, 3.844]","(3.473, 4.859]",1
"(1.864, 2.359]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-2.072, -0.686]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.844, 4.339]","(-0.686, 0.7]",0
"(4.833, 5.328]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(3.349, 3.844]","(2.087, 3.473]",0
"(4.339, 4.833]","(-0.686, 0.7]",1
"(1.369, 1.864]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(0.874, 1.369]","(0.7, 2.087]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(4.339, 4.833]","(2.087, 3.473]",1
"(1.369, 1.864]","(3.473, 4.859]",1
"(3.844, 4.339]","(-2.072, -0.686]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(0.38, 0.874]","(2.087, 3.473]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(1.864, 2.359]","(9.017, 10.404]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(4.339, 4.833]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(1.864, 2.359]","(2.087, 3.473]",1
"(4.339, 4.833]","(-0.686, 0.7]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(4.339, 4.833]","(2.087, 3.473]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(1.369, 1.864]","(-0.686, 0.7]",0
"(0.874, 1.369]","(0.7, 2.087]",1
"(0.874, 1.369]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(3.844, 4.339]","(2.087, 3.473]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(3.349, 3.844]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(0.874, 1.369]","(0.7, 2.087]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(2.087, 3.473]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(3.844, 4.339]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(1.864, 2.359]","(-0.686, 0.7]",1
"(4.339, 4.833]","(0.7, 2.087]",1
"(5.328, 5.823]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(0.874, 1.369]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-0.686, 0.7]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(1.369, 1.864]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-2.072, -0.686]",1
"(3.349, 3.844]","(-0.686, 0.7]",1
"(1.864, 2.359]","(2.087, 3.473]",1
"(3.349, 3.844]","(4.859, 6.245]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(1.864, 2.359]","(2.087, 3.473]",1
"(0.874, 1.369]","(0.7, 2.087]",1
"(1.369, 1.864]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(4.339, 4.833]","(0.7, 2.087]",1
"(1.864, 2.359]","(-0.686, 0.7]",0
"(0.874, 1.369]","(-2.072, -0.686]",1
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(-0.122, 0.38]","(7.631, 9.017]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(-0.122, 0.38]","(-0.686, 0.7]",1
"(4.339, 4.833]","(2.087, 3.473]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(2.087, 3.473]",1
"(3.844, 4.339]","(2.087, 3.473]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(2.087, 3.473]",1
"(1.369, 1.864]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.359, 2.854]","(3.473, 4.859]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(2.359, 2.854]","(2.087, 3.473]",1
"(4.833, 5.328]","(2.087, 3.473]",0
"(1.369, 1.864]","(-2.072, -0.686]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(4.833, 5.328]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",1
"(1.864, 2.359]","(-2.072, -0.686]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(0.874, 1.369]","(0.7, 2.087]",1
"(1.369, 1.864]","(0.7, 2.087]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.844, 4.339]","(-2.072, -0.686]",0
"(4.339, 4.833]","(0.7, 2.087]",1
"(3.844, 4.339]","(2.087, 3.473]",0
"(2.854, 3.349]","(-2.072, -0.686]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(0.874, 1.369]","(2.087, 3.473]",1
"(2.359, 2.854]","(-2.072, -0.686]",0
"(2.359, 2.854]","(-2.072, -0.686]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(1.864, 2.359]","(3.473, 4.859]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(3.844, 4.339]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-2.072, -0.686]",0
"(1.864, 2.359]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-2.072, -0.686]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(1.864, 2.359]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(-0.122, 0.38]","(2.087, 3.473]",1
"(4.833, 5.328]","(-2.072, -0.686]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(0.38, 0.874]","(0.7, 2.087]",1
"(3.844, 4.339]","(2.087, 3.473]",1
"(2.854, 3.349]","(6.245, 7.631]",1
"(0.874, 1.369]","(3.473, 4.859]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(1.864, 2.359]","(3.473, 4.859]",1
"(1.864, 2.359]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(4.339, 4.833]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-2.072, -0.686]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(1.864, 2.359]","(-0.686, 0.7]",1
"(2.854, 3.349]","(-2.072, -0.686]",1
"(2.359, 2.854]","(6.245, 7.631]",1
"(3.349, 3.844]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(0.874, 1.369]","(-2.072, -0.686]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",1
"(2.854, 3.349]","(4.859, 6.245]",1
"(3.844, 4.339]","(2.087, 3.473]",1
"(4.339, 4.833]","(0.7, 2.087]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(2.854, 3.349]","(6.245, 7.631]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",1
"(3.349, 3.844]","(2.087, 3.473]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(1.369, 1.864]","(2.087, 3.473]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(2.087, 3.473]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(0.874, 1.369]","(2.087, 3.473]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(0.874, 1.369]","(-0.686, 0.7]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-2.072, -0.686]",1
"(3.844, 4.339]","(-0.686, 0.7]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(3.844, 4.339]","(3.473, 4.859]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-2.072, -0.686]",0
"(3.844, 4.339]","(0.7, 2.087]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-2.072, -0.686]",1
"(2.854, 3.349]","(2.087, 3.473]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-2.072, -0.686]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(-0.122, 0.38]","(-0.686, 0.7]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-2.072, -0.686]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.844, 4.339]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(1.864, 2.359]","(2.087, 3.473]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.349, 3.844]","(2.087, 3.473]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-2.072, -0.686]",0
"(0.38, 0.874]","(6.245, 7.631]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(2.087, 3.473]",1
"(1.864, 2.359]","(-0.686, 0.7]",1
"(2.854, 3.349]","(2.087, 3.473]",1
"(5.328, 5.823]","(-0.686, 0.7]",0
"(1.369, 1.864]","(4.859, 6.245]",1
"(2.359, 2.854]","(-2.072, -0.686]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-0.686, 0.7]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(4.339, 4.833]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(1.864, 2.359]","(-0.686, 0.7]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(1.369, 1.864]","(2.087, 3.473]",1
"(3.349, 3.844]","(0.7, 2.087]",1
"(0.38, 0.874]","(-0.686, 0.7]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(5.823, 6.318]","(-0.686, 0.7]",0
"(1.864, 2.359]","(-2.072, -0.686]",0
"(2.854, 3.349]","(6.245, 7.631]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(0.38, 0.874]","(2.087, 3.473]",1
"(2.359, 2.854]","(4.859, 6.245]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(2.087, 3.473]",1
"(4.339, 4.833]","(-0.686, 0.7]",0
"(3.349, 3.844]","(3.473, 4.859]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-0.686, 0.7]",1
"(2.854, 3.349]","(-2.072, -0.686]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(4.833, 5.328]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(3.349, 3.844]","(2.087, 3.473]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(1.864, 2.359]","(-0.686, 0.7]",1
"(2.359, 2.854]","(4.859, 6.245]",1
"(1.369, 1.864]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-2.072, -0.686]",0
"(3.844, 4.339]","(-0.686, 0.7]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(4.833, 5.328]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(3.349, 3.844]","(2.087, 3.473]",1
"(2.359, 2.854]","(0.7, 2.087]",1
"(4.833, 5.328]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(-2.072, -0.686]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(1.864, 2.359]","(-3.478, -2.072]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(4.833, 5.328]","(0.7, 2.087]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.854, 3.349]","(2.087, 3.473]",1
"(4.833, 5.328]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(0.874, 1.369]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-0.686, 0.7]",1
"(1.864, 2.359]","(2.087, 3.473]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.359, 2.854]","(3.473, 4.859]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.844, 4.339]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(5.328, 5.823]","(-0.686, 0.7]",0
"(2.854, 3.349]","(2.087, 3.473]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-2.072, -0.686]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(2.854, 3.349]","(0.7, 2.087]",0
"(3.844, 4.339]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-0.686, 0.7]",1
"(4.339, 4.833]","(2.087, 3.473]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(1.864, 2.359]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(0.38, 0.874]","(-2.072, -0.686]",1
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.369, 1.864]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(4.339, 4.833]","(0.7, 2.087]",0
"(2.854, 3.349]","(2.087, 3.473]",1
"(1.369, 1.864]","(-0.686, 0.7]",0
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(5.328, 5.823]","(-2.072, -0.686]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(0.38, 0.874]","(2.087, 3.473]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(0.874, 1.369]","(-0.686, 0.7]",1
"(0.874, 1.369]","(-0.686, 0.7]",0
"(0.874, 1.369]","(2.087, 3.473]",1
"(0.874, 1.369]","(2.087, 3.473]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",0
"(1.864, 2.359]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(4.339, 4.833]","(-0.686, 0.7]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(5.328, 5.823]","(-2.072, -0.686]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.854, 3.349]","(2.087, 3.473]",1
"(1.864, 2.359]","(2.087, 3.473]",1
"(1.864, 2.359]","(2.087, 3.473]",1
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(1.369, 1.864]","(-0.686, 0.7]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",1
"(2.359, 2.854]","(-0.686, 0.7]",1
"(3.844, 4.339]","(-0.686, 0.7]",0
"(2.854, 3.349]","(3.473, 4.859]",1
"(3.349, 3.844]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",1
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.854, 3.349]","(0.7, 2.087]",1
"(4.339, 4.833]","(-2.072, -0.686]",0
"(1.369, 1.864]","(2.087, 3.473]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(1.864, 2.359]","(0.7, 2.087]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(4.833, 5.328]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(0.874, 1.369]","(2.087, 3.473]",1
"(2.854, 3.349]","(2.087, 3.473]",0
"(2.854, 3.349]","(0.7, 2.087]",0
"(3.844, 4.339]","(-2.072, -0.686]",0
"(3.844, 4.339]","(-0.686, 0.7]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(2.359, 2.854]","(0.7, 2.087]",0
"(1.369, 1.864]","(-0.686, 0.7]",1
"(2.359, 2.854]","(-0.686, 0.7]",0
"(2.854, 3.349]","(2.087, 3.473]",0
"(2.854, 3.349]","(-2.072, -0.686]",0
"(2.854, 3.349]","(-0.686, 0.7]",0
"(3.349, 3.844]","(0.7, 2.087]",1
"(3.349, 3.844]","(-0.686, 0.7]",1
"(3.844, 4.339]","(0.7, 2.087]",0
"(3.349, 3.844]","(0.7, 2.087]",0
"(1.369, 1.864]","(2.087, 3.473]",1
"(3.349, 3.844]","(-2.072, -0.686]",0
"(1.864, 2.359]","(2.087, 3.473]",1
"(3.844, 4.339]","(0.7, 2.087]",1
"(5.328, 5.823]","(0.7, 2.087]",0
"(2.854, 3.349]","(-0.686, 0.7]",1
"(2.359, 2.854]","(0.7, 2.087]",0
"(2.854, 3.349]","(2.087, 3.473]",0
