Z1,Y,T
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(-0.0322, 1.267]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(-0.0322, 1.267]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(-0.0322, 1.267]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(6.081, 8.993]",1
"(-0.0322, 1.267]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(5.144, 6.437]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(3.17, 6.081]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(-0.0322, 1.267]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(3.852, 5.144]","(6.081, 8.993]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(-0.0322, 1.267]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(5.144, 6.437]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(3.852, 5.144]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(5.144, 6.437]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(3.17, 6.081]",1
"(1.267, 2.559]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(8.993, 11.905]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(5.144, 6.437]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(3.17, 6.081]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(1.267, 2.559]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(1.267, 2.559]","(0.258, 3.17]",1
"(1.267, 2.559]","(3.17, 6.081]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",1
"(3.852, 5.144]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(3.17, 6.081]",1
"(1.267, 2.559]","(-2.668, 0.258]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(3.852, 5.144]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(-2.668, 0.258]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(0.258, 3.17]",1
"(-0.0322, 1.267]","(0.258, 3.17]",0
"(1.267, 2.559]","(0.258, 3.17]",0
"(2.559, 3.852]","(-2.668, 0.258]",1
"(2.559, 3.852]","(-2.668, 0.258]",0
"(2.559, 3.852]","(0.258, 3.17]",0
"(1.267, 2.559]","(-2.668, 0.258]",0
"(3.852, 5.144]","(-2.668, 0.258]",0
"(-0.0322, 1.267]","(8.993, 11.905]",1
"(2.559, 3.852]","(0.258, 3.17]",0
"(3.852, 5.144]","(0.258, 3.17]",1
"(1.267, 2.559]","(0.258, 3.17]",1
