Z1,Y,T
"(2.194, 2.759]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(1.821, 11.905]",0
"(-0.0268, 2.194]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.279, 3.868]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(2.759, 3.279]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.194, 2.759]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-2.655, -0.214]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.034, 1.821]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.868, 6.437]","(1.034, 1.821]",1
"(2.759, 3.279]","(0.404, 1.034]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(2.759, 3.279]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(1.821, 11.905]",0
"(2.759, 3.279]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.034, 1.821]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.194, 2.759]","(0.404, 1.034]",0
"(3.868, 6.437]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(1.821, 11.905]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.194, 2.759]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.034, 1.821]",0
"(3.279, 3.868]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.868, 6.437]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.868, 6.437]","(0.404, 1.034]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.759, 3.279]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(1.821, 11.905]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.194, 2.759]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(1.821, 11.905]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.279, 3.868]","(0.404, 1.034]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(-0.214, 0.404]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(3.868, 6.437]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.279, 3.868]","(-0.214, 0.404]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",0
"(2.759, 3.279]","(0.404, 1.034]",0
"(2.194, 2.759]","(1.034, 1.821]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.034, 1.821]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.034, 1.821]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(-0.214, 0.404]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.034, 1.821]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.279, 3.868]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-0.214, 0.404]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.821, 11.905]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.279, 3.868]","(0.404, 1.034]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(1.034, 1.821]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(-0.214, 0.404]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.194, 2.759]","(-0.214, 0.404]",1
"(2.194, 2.759]","(0.404, 1.034]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.194, 2.759]","(1.034, 1.821]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.194, 2.759]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.821, 11.905]",0
"(2.759, 3.279]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(2.759, 3.279]","(-0.214, 0.404]",1
"(2.194, 2.759]","(1.034, 1.821]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.759, 3.279]","(0.404, 1.034]",0
"(3.279, 3.868]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.034, 1.821]",0
"(2.759, 3.279]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-0.214, 0.404]",1
"(2.759, 3.279]","(-0.214, 0.404]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(2.759, 3.279]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.034, 1.821]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(2.194, 2.759]","(0.404, 1.034]",0
"(2.194, 2.759]","(-0.214, 0.404]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.759, 3.279]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.279, 3.868]","(-0.214, 0.404]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.759, 3.279]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.821, 11.905]",1
"(2.194, 2.759]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.194, 2.759]","(0.404, 1.034]",1
"(3.868, 6.437]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.034, 1.821]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(1.034, 1.821]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(0.404, 1.034]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.759, 3.279]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(2.194, 2.759]","(0.404, 1.034]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(2.759, 3.279]","(1.034, 1.821]",0
"(3.279, 3.868]","(1.034, 1.821]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",1
"(2.194, 2.759]","(1.821, 11.905]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(2.194, 2.759]","(0.404, 1.034]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.194, 2.759]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.868, 6.437]","(-0.214, 0.404]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.279, 3.868]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(2.759, 3.279]","(-0.214, 0.404]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(2.194, 2.759]","(0.404, 1.034]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(2.194, 2.759]","(-0.214, 0.404]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(2.759, 3.279]","(0.404, 1.034]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(2.194, 2.759]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(0.404, 1.034]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.759, 3.279]","(-2.655, -0.214]",1
"(2.759, 3.279]","(1.821, 11.905]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.868, 6.437]","(1.034, 1.821]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.821, 11.905]",0
"(2.759, 3.279]","(-0.214, 0.404]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(2.759, 3.279]","(-2.655, -0.214]",1
"(2.759, 3.279]","(0.404, 1.034]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(2.194, 2.759]","(1.821, 11.905]",0
"(3.279, 3.868]","(1.821, 11.905]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(3.868, 6.437]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(3.279, 3.868]","(0.404, 1.034]",0
"(2.194, 2.759]","(-0.214, 0.404]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.279, 3.868]","(1.034, 1.821]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(2.759, 3.279]","(-2.655, -0.214]",1
"(3.279, 3.868]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(-2.655, -0.214]",0
"(-0.0268, 2.194]","(-0.214, 0.404]",1
"(2.759, 3.279]","(1.034, 1.821]",1
"(3.868, 6.437]","(-2.655, -0.214]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(3.868, 6.437]","(0.404, 1.034]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(2.194, 2.759]","(1.821, 11.905]",1
"(2.194, 2.759]","(-2.655, -0.214]",0
"(3.279, 3.868]","(1.034, 1.821]",1
"(-0.0268, 2.194]","(-0.214, 0.404]",0
"(2.759, 3.279]","(-2.655, -0.214]",1
"(-0.0268, 2.194]","(1.821, 11.905]",1
"(2.194, 2.759]","(1.821, 11.905]",1
"(3.279, 3.868]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",1
"(3.868, 6.437]","(1.821, 11.905]",0
"(3.279, 3.868]","(-2.655, -0.214]",1
"(3.868, 6.437]","(1.034, 1.821]",0
"(2.194, 2.759]","(-2.655, -0.214]",1
"(3.279, 3.868]","(-0.214, 0.404]",0
"(3.868, 6.437]","(1.034, 1.821]",1
"(3.279, 3.868]","(-2.655, -0.214]",0
"(3.868, 6.437]","(-0.214, 0.404]",0
"(3.279, 3.868]","(0.404, 1.034]",0
"(-0.0268, 2.194]","(-2.655, -0.214]",1
"(3.868, 6.437]","(-0.214, 0.404]",0
