treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(45.0, 48.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(25.0, 26.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(17437.174, 19432.104]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(48.0, 51.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(26.0, 27.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(27.0, 29.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(25121.352, 27190.169]"
0.0,"(35.0, 38.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(11208.556, 14186.175]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(32.0, 35.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(45.0, 48.0]","(7.0, 9.0]",1.0,0.0,0.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(45.0, 48.0]","(-0.001, 7.0]",1.0,0.0,0.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(1477.727, 7388.633]"
0.0,"(23.0, 25.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(29.0, 32.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(6857.434, 10090.224]","(12532.258, 14322.581]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(19514.516, 21483.871]","(19432.104, 22165.899]"
0.0,"(23.0, 25.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(24169.355, 26854.839]","(22165.899, 25121.352]"
0.0,"(35.0, 38.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(26854.839, 30793.548]","(1477.727, 7388.633]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,1.0,1.0,1.0,"(6857.434, 10090.224]","(716.129, 5463.803]","(17437.174, 19432.104]"
0.0,"(38.0, 42.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(1477.727, 7388.633]"
0.0,"(26.0, 27.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(6857.434, 10090.224]","(14322.581, 17008.065]","(7388.633, 11208.556]"
0.0,"(29.0, 32.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(35.0, 38.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(35.0, 38.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(48.0, 51.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(45.0, 48.0]","(7.0, 9.0]",0.0,1.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(11208.556, 14186.175]"
0.0,"(16.999, 21.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(27.0, 29.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(23.0, 25.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(38.0, 42.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(32.0, 35.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(-0.001, 1477.727]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(27.0, 29.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(48.0, 51.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(48.0, 51.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(45.0, 48.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(29.0, 32.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(14186.175, 17437.174]"
0.0,"(29.0, 32.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(1477.727, 7388.633]"
0.0,"(27.0, 29.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(16.999, 21.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(22165.899, 25121.352]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",0.0,1.0,1.0,1.0,"(10090.224, 12735.234]","(21483.871, 24169.355]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(30793.548, 37596.774]","(17437.174, 19432.104]"
0.0,"(45.0, 48.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(14186.175, 17437.174]"
0.0,"(26.0, 27.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(7388.633, 11208.556]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(32.0, 35.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(22165.899, 25121.352]"
0.0,"(35.0, 38.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(7388.633, 11208.556]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(32.0, 35.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(11208.556, 14186.175]"
0.0,"(29.0, 32.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(17008.065, 19514.516]","(19432.104, 22165.899]"
0.0,"(25.0, 26.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(21.0, 23.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(32.0, 35.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(26.0, 27.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(17437.174, 19432.104]"
0.0,"(32.0, 35.0]","(10.0, 11.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(14186.175, 17437.174]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(23.0, 25.0]","(7.0, 9.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(1477.727, 7388.633]"
0.0,"(27.0, 29.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(11208.556, 14186.175]"
0.0,"(45.0, 48.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(45.0, 48.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(1477.727, 7388.633]"
0.0,"(45.0, 48.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(1477.727, 7388.633]"
0.0,"(32.0, 35.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(27.0, 29.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(38.0, 42.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(45.0, 48.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(32.0, 35.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(25121.352, 27190.169]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(27.0, 29.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(7388.633, 11208.556]"
0.0,"(45.0, 48.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",0.0,1.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(7388.633, 11208.556]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(48.0, 51.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(25.0, 26.0]","(9.0, 10.0]",0.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(17437.174, 19432.104]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(716.129, 5463.803]","(1477.727, 7388.633]"
0.0,"(29.0, 32.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(-0.001, 716.129]","(1477.727, 7388.633]"
0.0,"(32.0, 35.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(45.0, 48.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(42.0, 45.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(19514.516, 21483.871]","(-0.001, 1477.727]"
0.0,"(42.0, 45.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(19514.516, 21483.871]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",0.0,1.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",0.0,1.0,1.0,1.0,"(10090.224, 12735.234]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(19514.516, 21483.871]","(11208.556, 14186.175]"
0.0,"(23.0, 25.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(14186.175, 17437.174]"
0.0,"(35.0, 38.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(-0.001, 716.129]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(32.0, 35.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(5463.803, 8951.613]","(11208.556, 14186.175]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(29.0, 32.0]","(-0.001, 7.0]",1.0,0.0,0.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(1477.727, 7388.633]"
0.0,"(27.0, 29.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(8951.613, 12532.258]","(17437.174, 19432.104]"
0.0,"(23.0, 25.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(10090.224, 12735.234]","(19514.516, 21483.871]","(7388.633, 11208.556]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(716.129, 5463.803]","(-0.001, 1477.727]"
0.0,"(32.0, 35.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(32.0, 35.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(29.0, 32.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(14186.175, 17437.174]"
0.0,"(16.999, 21.0]","(7.0, 9.0]",1.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(7388.633, 11208.556]"
0.0,"(35.0, 38.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(19514.516, 21483.871]","(17437.174, 19432.104]"
0.0,"(29.0, 32.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(11208.556, 14186.175]"
0.0,"(38.0, 42.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(17437.174, 19432.104]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",0.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(14186.175, 17437.174]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(27190.169, 30145.622]"
0.0,"(38.0, 42.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(7.0, 9.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(-0.001, 1477.727]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(35.0, 38.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(45.0, 48.0]","(-0.001, 7.0]",1.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(22165.899, 25121.352]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(14186.175, 17437.174]"
0.0,"(25.0, 26.0]","(10.0, 11.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(7388.633, 11208.556]"
0.0,"(29.0, 32.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(19432.104, 22165.899]"
0.0,"(16.999, 21.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(1477.727, 7388.633]"
0.0,"(51.0, 55.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(7388.633, 11208.556]"
0.0,"(29.0, 32.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(1477.727, 7388.633]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(34726.575, 41376.344]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(42.0, 45.0]","(-0.001, 7.0]",0.0,1.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(22165.899, 25121.352]"
0.0,"(45.0, 48.0]","(9.0, 10.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(14186.175, 17437.174]"
0.0,"(29.0, 32.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(19432.104, 22165.899]"
0.0,"(48.0, 51.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(17008.065, 19514.516]","(14186.175, 17437.174]"
0.0,"(27.0, 29.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(7388.633, 11208.556]"
0.0,"(32.0, 35.0]","(9.0, 10.0]",1.0,0.0,0.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",1.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(716.129, 5463.803]","(7388.633, 11208.556]"
0.0,"(42.0, 45.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(27.0, 29.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(19432.104, 22165.899]"
0.0,"(51.0, 55.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(11208.556, 14186.175]"
0.0,"(51.0, 55.0]","(-0.001, 7.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(14322.581, 17008.065]","(14186.175, 17437.174]"
0.0,"(21.0, 23.0]","(10.0, 11.0]",0.0,1.0,1.0,1.0,"(12735.234, 15282.281]","(5463.803, 8951.613]","(25121.352, 27190.169]"
0.0,"(23.0, 25.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(12532.258, 14322.581]","(14186.175, 17437.174]"
0.0,"(51.0, 55.0]","(7.0, 9.0]",0.0,1.0,1.0,1.0,"(12735.234, 15282.281]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(51.0, 55.0]","(7.0, 9.0]",0.0,1.0,1.0,1.0,"(12735.234, 15282.281]","(-0.001, 716.129]","(7388.633, 11208.556]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(21483.871, 24169.355]","(19432.104, 22165.899]"
0.0,"(38.0, 42.0]","(9.0, 10.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(21483.871, 24169.355]","(19432.104, 22165.899]"
0.0,"(16.999, 21.0]","(10.0, 11.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(8951.613, 12532.258]","(-0.001, 1477.727]"
0.0,"(48.0, 51.0]","(7.0, 9.0]",0.0,0.0,1.0,1.0,"(12735.234, 15282.281]","(21483.871, 24169.355]","(-0.001, 1477.727]"
