treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(-0.001, 8816.701]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,0.0,1.0,"(-0.001, 8816.701]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(-0.001, 8816.701]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(23.0, 25.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(23.0, 25.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(28.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(19432.104, 24116.497]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(24116.497, 28815.668]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(28.0, 32.0]","(10.0, 12.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(291.229, 9243.401]"
0.0,"(37.0, 43.5]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(19432.104, 24116.497]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(21483.871, 25583.71]","(24116.497, 28815.668]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(25583.71, 32225.806]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(14777.266, 19432.104]"
0.0,"(37.0, 43.5]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(10.0, 12.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(23.0, 25.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(-0.001, 291.229]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(28.0, 32.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(19432.104, 24116.497]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(21483.871, 25583.71]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(25583.71, 32225.806]","(14777.266, 19432.104]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(24116.497, 28815.668]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(9243.401, 14777.266]"
0.0,"(28.0, 32.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(19432.104, 24116.497]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(14777.266, 19432.104]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(14777.266, 19432.104]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(23.0, 25.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(24116.497, 28815.668]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",0.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(9243.401, 14777.266]"
0.0,"(23.0, 25.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(28.0, 32.0]","(-0.001, 8.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(25.0, 28.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(23.0, 25.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(291.229, 9243.401]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(28.0, 32.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(14777.266, 19432.104]"
0.0,"(28.0, 32.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(37.0, 43.5]","(8.0, 10.0]",0.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(24116.497, 28815.668]"
0.0,"(37.0, 43.5]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(-0.001, 7605.29]","(-0.001, 291.229]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(291.229, 9243.401]"
0.0,"(32.0, 37.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(-0.001, 291.229]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(9243.401, 14777.266]"
0.0,"(49.0, 55.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(19432.104, 24116.497]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(7605.29, 12890.323]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(10.0, 12.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(28.0, 32.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(19432.104, 24116.497]"
0.0,"(16.999, 23.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(291.229, 9243.401]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(291.229, 9243.401]"
0.0,"(28.0, 32.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(291.229, 9243.401]"
0.0,"(16.999, 23.0]","(10.0, 12.0]",0.0,0.0,0.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(35465.438, 121173.58]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(-0.001, 8.0]",0.0,1.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(19432.104, 24116.497]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(28.0, 32.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(12890.323, 17008.065]","(19432.104, 24116.497]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(8816.701, 13714.868]","(17008.065, 21483.871]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(32.0, 37.0]","(8.0, 10.0]",1.0,0.0,0.0,1.0,"(13714.868, 17437.475]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",1.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(-0.001, 7605.29]","(9243.401, 14777.266]"
0.0,"(43.5, 49.0]","(8.0, 10.0]",0.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(25.0, 28.0]","(10.0, 12.0]",0.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(7605.29, 12890.323]","(19432.104, 24116.497]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(12890.323, 17008.065]","(14777.266, 19432.104]"
0.0,"(49.0, 55.0]","(-0.001, 8.0]",0.0,0.0,1.0,1.0,"(13714.868, 17437.475]","(12890.323, 17008.065]","(9243.401, 14777.266]"
