A,B
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(265.295, 275.726]","(275.812, 286.165]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(265.46, 275.812]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(275.812, 286.165]"
"(275.726, 286.157]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
"(265.295, 275.726]","(265.46, 275.812]"
