treat,age,educ,black,hisp,married,nodegr,re74,re75,re78
0.0,"(26.5, 31.25]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(2.125, 4.25]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(2.125, 4.25]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(31.25, 36.0]","(10.625, 12.75]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(4.25, 6.375]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(10.625, 12.75]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(4.25, 6.375]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(40.75, 45.5]","(4.25, 6.375]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(31.25, 36.0]","(10.625, 12.75]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(-0.017, 2.125]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(-0.017, 2.125]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(2.125, 4.25]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(2.125, 4.25]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",0.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(50.25, 55.0]","(2.125, 4.25]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(2.125, 4.25]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(4.25, 6.375]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(16.962, 21.75]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",0.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(45.5, 50.25]","(4.25, 6.375]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(16.962, 21.75]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(26.5, 31.25]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(30293.395, 45440.092]"
0.0,"(50.25, 55.0]","(4.25, 6.375]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(2.125, 4.25]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(8.5, 10.625]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(31.25, 36.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(45.5, 50.25]","(6.375, 8.5]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(4.25, 6.375]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(31.25, 36.0]","(8.5, 10.625]",1.0,0.0,0.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(50.25, 55.0]","(4.25, 6.375]",1.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(40.75, 45.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(26.5, 31.25]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(2.125, 4.25]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(21.75, 26.5]","(10.625, 12.75]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(21.75, 26.5]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(15146.698, 30293.395]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(50.25, 55.0]","(6.375, 8.5]",0.0,1.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(36.0, 40.75]","(8.5, 10.625]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(19581.654, 39163.308]","(15146.698, 30293.395]"
0.0,"(16.962, 21.75]","(10.625, 12.75]",0.0,0.0,1.0,1.0,"(-137.149, 17143.585]","(-156.653, 19581.654]","(-121.174, 15146.698]"
