A,B
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(10.177, 15.06]"
"(10.292, 11.075]","(10.177, 15.06]"
"(9.714, 10.292]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.11, 8.742]"
"(9.714, 10.292]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(9.341, 10.177]"
"(10.292, 11.075]","(10.177, 15.06]"
"(11.075, 15.827]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(8.742, 9.341]"
"(9.714, 10.292]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.742, 9.341]"
"(10.292, 11.075]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.089, 9.714]","(8.11, 8.742]"
"(9.714, 10.292]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(10.177, 15.06]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.11, 8.742]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(9.714, 10.292]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(9.089, 9.714]","(8.742, 9.341]"
"(11.075, 15.827]","(10.177, 15.06]"
"(11.075, 15.827]","(10.177, 15.06]"
"(10.292, 11.075]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(11.075, 15.827]","(10.177, 15.06]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.714, 10.292]","(8.742, 9.341]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(8.11, 8.742]"
"(9.714, 10.292]","(9.341, 10.177]"
"(10.292, 11.075]","(9.341, 10.177]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(3.806, 8.11]"
"(4.51, 9.089]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
"(4.51, 9.089]","(3.806, 8.11]"
"(9.089, 9.714]","(8.11, 8.742]"
