A,B
"(12.594, 13.402]","(11.845, 12.649]"
"(12.594, 13.402]","(11.845, 12.649]"
"(12.594, 13.402]","(11.041, 11.845]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.977, 11.786]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.977, 11.786]","(10.237, 11.041]"
"(12.594, 13.402]","(11.845, 12.649]"
"(7.744, 8.553]","(6.218, 7.022]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(7.744, 8.553]","(6.218, 7.022]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(6.936, 7.744]","(5.414, 6.218]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(7.744, 8.553]","(6.218, 7.022]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.022, 7.826]"
"(9.361, 10.169]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(7.744, 8.553]","(7.022, 7.826]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(14.211, 15.019]","(13.453, 14.256]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.169, 10.977]","(9.433, 10.237]"
"(13.402, 14.211]","(12.649, 13.453]"
"(11.786, 12.594]","(11.041, 11.845]"
"(11.786, 12.594]","(11.041, 11.845]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(12.594, 13.402]","(11.845, 12.649]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(12.594, 13.402]","(11.845, 12.649]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(6.936, 7.744]","(6.218, 7.022]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(6.218, 7.022]"
"(10.977, 11.786]","(9.433, 10.237]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.022, 7.826]"
"(7.744, 8.553]","(6.218, 7.022]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.022, 7.826]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(6.936, 7.744]","(5.414, 6.218]"
"(9.361, 10.169]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(9.361, 10.169]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.022, 7.826]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(14.211, 15.019]","(12.649, 13.453]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(8.63, 9.433]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(12.594, 13.402]","(11.845, 12.649]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(12.594, 13.402]","(11.845, 12.649]"
"(12.594, 13.402]","(11.845, 12.649]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.977, 11.786]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.977, 11.786]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(7.826, 8.63]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(9.361, 10.169]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(6.936, 7.744]","(6.218, 7.022]"
"(8.553, 9.361]","(7.826, 8.63]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(8.553, 9.361]","(7.826, 8.63]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.826, 8.63]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(6.936, 7.744]","(6.218, 7.022]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(6.936, 7.744]","(6.218, 7.022]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(13.402, 14.211]","(12.649, 13.453]"
"(10.977, 11.786]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(12.594, 13.402]","(11.845, 12.649]"
"(11.786, 12.594]","(10.237, 11.041]"
"(10.977, 11.786]","(9.433, 10.237]"
"(12.594, 13.402]","(11.845, 12.649]"
"(11.786, 12.594]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(11.786, 12.594]","(11.041, 11.845]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(11.786, 12.594]","(10.237, 11.041]"
"(7.744, 8.553]","(7.022, 7.826]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(12.594, 13.402]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(12.594, 13.402]","(11.845, 12.649]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(14.211, 15.019]","(12.649, 13.453]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.022, 7.826]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(8.63, 9.433]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(12.594, 13.402]","(11.845, 12.649]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(8.553, 9.361]","(7.826, 8.63]"
"(11.786, 12.594]","(10.237, 11.041]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(7.826, 8.63]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.977, 11.786]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.977, 11.786]","(10.237, 11.041]"
"(9.361, 10.169]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(8.553, 9.361]","(7.826, 8.63]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.977, 11.786]","(10.237, 11.041]"
"(11.786, 12.594]","(11.041, 11.845]"
"(9.361, 10.169]","(8.63, 9.433]"
"(11.786, 12.594]","(11.041, 11.845]"
"(10.977, 11.786]","(10.237, 11.041]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.169, 10.977]","(9.433, 10.237]"
"(10.977, 11.786]","(10.237, 11.041]"
"(7.744, 8.553]","(7.022, 7.826]"
"(9.361, 10.169]","(8.63, 9.433]"
"(7.744, 8.553]","(7.022, 7.826]"
"(8.553, 9.361]","(7.826, 8.63]"
"(9.361, 10.169]","(8.63, 9.433]"
"(10.169, 10.977]","(9.433, 10.237]"
"(8.553, 9.361]","(7.022, 7.826]"
"(6.936, 7.744]","(5.414, 6.218]"
"(8.553, 9.361]","(7.826, 8.63]"
"(6.936, 7.744]","(6.218, 7.022]"
"(8.553, 9.361]","(7.826, 8.63]"
"(7.744, 8.553]","(7.022, 7.826]"
"(9.361, 10.169]","(8.63, 9.433]"
